date,Air Average,Water Average
2022-03-14 15:00:00+00:00,17.45,15.1
2022-03-14 16:00:00+00:00,18.675,15.375
2022-03-14 17:00:00+00:00,19.05,15.975
2022-03-14 18:00:00+00:00,19.9,16.475
2022-03-14 19:00:00+00:00,19.9,17.075
2022-03-14 20:00:00+00:00,20.225,17.425
2022-03-14 21:00:00+00:00,20.075,17.975
2022-03-14 22:00:00+00:00,19.925,18.15
2022-03-14 23:00:00+00:00,19.9,18.425
2022-03-15 00:00:00+00:00,19.325,18.825
2022-03-15 01:00:00+00:00,18.525,18.55
2022-03-15 02:00:00+00:00,18.425,18.125
2022-03-15 03:00:00+00:00,18.95,17.7
2022-03-15 04:00:00+00:00,19.1,17.675
2022-03-15 05:00:00+00:00,19.25,17.775
2022-03-15 06:00:00+00:00,19.075,17.925
2022-03-15 07:00:00+00:00,18.85,17.75
2022-03-15 08:00:00+00:00,19.15,17.775
2022-03-15 09:00:00+00:00,18.9,17.8
2022-03-15 10:00:00+00:00,18.3,17.775
2022-03-15 11:00:00+00:00,17.025,17.775
2022-03-15 12:00:00+00:00,16.0,17.85
2022-03-15 13:00:00+00:00,14.525,17.8
2022-03-15 14:00:00+00:00,15.175,17.75
2022-03-15 15:00:00+00:00,17.125,17.825
2022-03-15 16:00:00+00:00,18.525,18.025
2022-03-15 17:00:00+00:00,19.85,18.575
2022-03-15 18:00:00+00:00,20.575,18.7125
2022-03-15 19:00:00+00:00,21.175,19.075
2022-03-15 20:00:00+00:00,22.0,19.675
2022-03-15 21:00:00+00:00,22.8,20.225
2022-03-15 22:00:00+00:00,23.325,20.25
2022-03-15 23:00:00+00:00,23.725,20.25
2022-03-16 00:00:00+00:00,22.775,20.1
2022-03-16 01:00:00+00:00,20.825,20.425
2022-03-16 02:00:00+00:00,19.925,19.875
2022-03-16 03:00:00+00:00,18.475,19.725
2022-03-16 04:00:00+00:00,17.85,19.65
2022-03-16 05:00:00+00:00,17.275,19.65
2022-03-16 06:00:00+00:00,16.825,19.8
2022-03-16 07:00:00+00:00,16.45,19.65
2022-03-16 08:00:00+00:00,15.75,19.3
2022-03-16 09:00:00+00:00,14.425,19.05
2022-03-16 10:00:00+00:00,13.8,18.875
2022-03-16 11:00:00+00:00,13.75,18.725
2022-03-16 12:00:00+00:00,14.025,18.54583333
2022-03-16 13:00:00+00:00,12.85,18.38333333
2022-03-16 14:00:00+00:00,14.975,18.24583333
2022-03-16 15:00:00+00:00,16.825,18.575
2022-03-16 16:00:00+00:00,17.625,18.575
2022-03-16 17:00:00+00:00,18.375,18.75
2022-03-16 18:00:00+00:00,19.0,19.275
2022-03-16 19:00:00+00:00,19.425,19.95
2022-03-16 20:00:00+00:00,19.525,20.425
2022-03-16 21:00:00+00:00,19.525,20.525
2022-03-16 22:00:00+00:00,19.475,20.725
2022-03-16 23:00:00+00:00,19.85,20.7
2022-03-17 00:00:00+00:00,19.375,20.75
2022-03-17 01:00:00+00:00,18.325,21.15
2022-03-17 02:00:00+00:00,17.9,21.125
2022-03-17 03:00:00+00:00,17.5,20.55
2022-03-17 04:00:00+00:00,17.425,20.225
2022-03-17 05:00:00+00:00,17.675,20.05
2022-03-17 06:00:00+00:00,17.7,19.825
2022-03-17 07:00:00+00:00,17.575,19.575
2022-03-17 08:00:00+00:00,17.425,19.4
2022-03-17 09:00:00+00:00,17.325,19.25
2022-03-17 10:00:00+00:00,17.175,19.1
2022-03-17 11:00:00+00:00,17.425,18.975
2022-03-17 12:00:00+00:00,17.175,18.925
2022-03-17 13:00:00+00:00,17.725,18.9
2022-03-17 14:00:00+00:00,18.875,19.0
2022-03-17 15:00:00+00:00,19.625,19.125
2022-03-17 16:00:00+00:00,20.2,19.83333333
2022-03-17 17:00:00+00:00,20.06666667,19.7
2022-03-17 18:00:00+00:00,19.63333333,19.73333333
2022-03-17 19:00:00+00:00,19.56666667,19.8
2022-03-17 20:00:00+00:00,19.375,19.65
2022-03-17 21:00:00+00:00,19.875,19.675
2022-03-17 22:00:00+00:00,20.375,19.8
2022-03-17 23:00:00+00:00,20.575,19.9
2022-03-18 00:00:00+00:00,20.4,20.0
2022-03-18 01:00:00+00:00,20.125,20.075
2022-03-18 02:00:00+00:00,20.025,20.05
2022-03-18 03:00:00+00:00,19.85,20.025
2022-03-18 04:00:00+00:00,19.725,19.95
2022-03-18 05:00:00+00:00,19.86666667,19.9375
2022-03-18 06:00:00+00:00,20.275,19.95
2022-03-18 07:00:00+00:00,20.55,19.9
2022-03-18 08:00:00+00:00,20.425,19.925
2022-03-18 09:00:00+00:00,20.375,19.9
2022-03-18 10:00:00+00:00,20.2,19.9
2022-03-18 11:00:00+00:00,19.825,19.925
2022-03-18 12:00:00+00:00,18.9,19.875
2022-03-18 13:00:00+00:00,16.675,19.775
2022-03-18 14:00:00+00:00,16.0,19.5
2022-03-18 15:00:00+00:00,16.075,19.575
2022-03-18 16:00:00+00:00,16.35,19.575
2022-03-18 17:00:00+00:00,17.3,19.875
2022-03-18 18:00:00+00:00,18.325,20.225
2022-03-18 19:00:00+00:00,19.55,20.625
2022-03-18 20:00:00+00:00,20.525,20.95
2022-03-18 21:00:00+00:00,21.375,20.95
2022-03-18 22:00:00+00:00,21.725,21.475
2022-03-18 23:00:00+00:00,21.875,21.6
2022-03-19 00:00:00+00:00,21.45,21.5
2022-03-19 01:00:00+00:00,20.2,21.15
2022-03-19 02:00:00+00:00,19.125,21.4
2022-03-19 03:00:00+00:00,18.325,20.95
2022-03-19 04:00:00+00:00,17.775,20.7
2022-03-19 05:00:00+00:00,17.325,20.5
2022-03-19 06:00:00+00:00,17.2,20.275
2022-03-19 07:00:00+00:00,16.85,20.1
2022-03-19 08:00:00+00:00,15.96666667,19.9375
2022-03-19 09:00:00+00:00,15.375,19.825
2022-03-19 10:00:00+00:00,15.15,19.425
2022-03-19 11:00:00+00:00,15.05,19.225
2022-03-19 12:00:00+00:00,14.45,18.95
2022-03-19 13:00:00+00:00,14.55,18.65
2022-03-19 14:00:00+00:00,15.925,18.625
2022-03-19 15:00:00+00:00,17.675,18.55
2022-03-19 16:00:00+00:00,18.225,18.825
2022-03-19 17:00:00+00:00,18.25,19.125
2022-03-19 18:00:00+00:00,18.775,19.65
2022-03-19 19:00:00+00:00,19.175,19.875
2022-03-19 20:00:00+00:00,18.85,20.575
2022-03-19 21:00:00+00:00,18.675,20.9
2022-03-19 22:00:00+00:00,18.65,20.9
2022-03-19 23:00:00+00:00,18.5,20.675
2022-03-20 00:00:00+00:00,18.075,20.35
2022-03-20 01:00:00+00:00,17.35,20.2
2022-03-20 02:00:00+00:00,17.05,20.025
2022-03-20 03:00:00+00:00,16.7,19.9
2022-03-20 04:00:00+00:00,16.55,19.85
2022-03-20 05:00:00+00:00,15.775,19.7
2022-03-20 06:00:00+00:00,15.15,19.575
2022-03-20 07:00:00+00:00,14.85,19.475
2022-03-20 08:00:00+00:00,14.475,19.275
2022-03-20 09:00:00+00:00,14.25,19.075
2022-03-20 10:00:00+00:00,14.5,18.875
2022-03-20 11:00:00+00:00,14.625,18.675
2022-03-20 12:00:00+00:00,14.575,18.5
2022-03-20 13:00:00+00:00,14.275,18.56666667
2022-03-20 14:00:00+00:00,15.65,18.5
2022-03-20 15:00:00+00:00,17.6,18.675
2022-03-20 16:00:00+00:00,18.55,19.125
2022-03-20 17:00:00+00:00,19.025,19.65
2022-03-20 18:00:00+00:00,19.375,19.875
2022-03-20 19:00:00+00:00,19.525,20.075
2022-03-20 20:00:00+00:00,19.475,20.4
2022-03-20 21:00:00+00:00,19.4,20.525
2022-03-20 22:00:00+00:00,19.25,20.5
2022-03-20 23:00:00+00:00,19.125,20.4
2022-03-21 00:00:00+00:00,18.8,20.375
2022-03-21 01:00:00+00:00,18.45,20.175
2022-03-21 02:00:00+00:00,18.375,20.2
2022-03-21 03:00:00+00:00,18.575,20.125
2022-03-21 04:00:00+00:00,18.875,20.0
2022-03-21 05:00:00+00:00,18.95,19.975
2022-03-21 06:00:00+00:00,18.7,19.9
2022-03-21 07:00:00+00:00,19.025,19.925
2022-03-21 08:00:00+00:00,19.325,20.0
2022-03-21 09:00:00+00:00,19.475,19.95
2022-03-21 10:00:00+00:00,19.925,19.925
2022-03-21 11:00:00+00:00,20.0,19.925
2022-03-21 12:00:00+00:00,20.075,19.85
2022-03-21 13:00:00+00:00,20.375,19.9
2022-03-21 14:00:00+00:00,20.3,19.925
2022-03-21 15:00:00+00:00,20.85,19.9
2022-03-21 16:00:00+00:00,21.1,20.05
2022-03-21 17:00:00+00:00,21.2,20.125
2022-03-21 18:00:00+00:00,21.075,20.275
2022-03-21 19:00:00+00:00,21.2,20.4
2022-03-21 20:00:00+00:00,21.475,20.475
2022-03-21 21:00:00+00:00,21.525,20.525
2022-03-21 22:00:00+00:00,21.45,20.6
2022-03-21 23:00:00+00:00,21.35,20.65
2022-03-22 00:00:00+00:00,21.3,20.725
2022-03-22 01:00:00+00:00,21.3,20.725
2022-03-22 02:00:00+00:00,21.4,20.625
2022-03-22 03:00:00+00:00,21.175,20.675
2022-03-22 04:00:00+00:00,20.975,20.675
2022-03-22 05:00:00+00:00,21.175,20.675
2022-03-22 06:00:00+00:00,21.225,20.7
2022-03-22 07:00:00+00:00,21.5,20.7
2022-03-22 08:00:00+00:00,21.275,20.7
2022-03-22 09:00:00+00:00,20.8,20.7
2022-03-22 10:00:00+00:00,20.6,20.725
2022-03-22 11:00:00+00:00,16.9,20.7
2022-03-22 12:00:00+00:00,16.35,20.575
2022-03-22 13:00:00+00:00,16.325,20.525
2022-03-22 14:00:00+00:00,16.975,20.45
2022-03-22 15:00:00+00:00,18.05,20.475
2022-03-22 16:00:00+00:00,19.975,20.625
2022-03-22 17:00:00+00:00,21.175,20.875
2022-03-22 18:00:00+00:00,21.625,21.2
2022-03-22 19:00:00+00:00,22.075,21.55
2022-03-22 20:00:00+00:00,22.275,21.85
2022-03-22 21:00:00+00:00,22.35,22.15
2022-03-22 22:00:00+00:00,21.85,22.325
2022-03-22 23:00:00+00:00,21.425,22.225
2022-03-23 00:00:00+00:00,20.65,22.15
2022-03-23 01:00:00+00:00,18.8,22.0
2022-03-23 02:00:00+00:00,17.4,21.4875
2022-03-23 03:00:00+00:00,16.35,21.175
2022-03-23 04:00:00+00:00,15.475,20.725
2022-03-23 05:00:00+00:00,14.4,20.375
2022-03-23 06:00:00+00:00,13.65,19.75
2022-03-23 07:00:00+00:00,12.825,19.35
2022-03-23 08:00:00+00:00,12.0,19.15
2022-03-23 09:00:00+00:00,11.525,18.725
2022-03-23 10:00:00+00:00,11.125,18.8
2022-03-23 11:00:00+00:00,10.975,18.85
2022-03-23 12:00:00+00:00,10.325,18.425
2022-03-23 13:00:00+00:00,9.975,18.175
2022-03-23 14:00:00+00:00,12.05,17.625
2022-03-23 15:00:00+00:00,14.5,17.325
2022-03-23 16:00:00+00:00,16.05,17.475
2022-03-23 17:00:00+00:00,16.8,17.875
2022-03-23 18:00:00+00:00,17.525,18.75
2022-03-23 19:00:00+00:00,18.15,19.5
2022-03-23 20:00:00+00:00,18.875,20.275
2022-03-23 21:00:00+00:00,19.425,20.625
2022-03-23 22:00:00+00:00,19.8,20.975
2022-03-23 23:00:00+00:00,20.075,20.575
2022-03-24 00:00:00+00:00,19.725,20.575
2022-03-24 01:00:00+00:00,18.425,20.325
2022-03-24 02:00:00+00:00,18.15,20.2
2022-03-24 03:00:00+00:00,18.6,19.975
2022-03-24 04:00:00+00:00,17.025,19.8
2022-03-24 05:00:00+00:00,17.1,19.675
2022-03-24 06:00:00+00:00,16.575,19.475
2022-03-24 07:00:00+00:00,16.15,19.325
2022-03-24 08:00:00+00:00,16.575,19.125
2022-03-24 09:00:00+00:00,15.825,18.85
2022-03-24 10:00:00+00:00,15.825,18.5
2022-03-24 11:00:00+00:00,15.05,18.325
2022-03-24 12:00:00+00:00,14.5,17.925
2022-03-24 13:00:00+00:00,13.5,17.38055556
2022-03-24 14:00:00+00:00,14.05,17.06944444
2022-03-24 15:00:00+00:00,15.475,16.875
2022-03-24 16:00:00+00:00,17.625,16.9
2022-03-24 17:00:00+00:00,18.5,17.325
2022-03-24 18:00:00+00:00,18.925,18.15
2022-03-24 19:00:00+00:00,19.775,18.925
2022-03-24 20:00:00+00:00,20.75,18.66666667
2022-03-24 21:00:00+00:00,21.425,19.1
2022-03-24 22:00:00+00:00,21.7,19.53333333
2022-03-24 23:00:00+00:00,22.0,19.53333333
2022-03-25 00:00:00+00:00,22.075,19.46666667
2022-03-25 01:00:00+00:00,19.675,20.275
2022-03-25 02:00:00+00:00,18.35,20.125
2022-03-25 03:00:00+00:00,17.775,19.825
2022-03-25 04:00:00+00:00,17.325,19.675
2022-03-25 05:00:00+00:00,17.375,19.5
2022-03-25 06:00:00+00:00,17.15,19.375
2022-03-25 07:00:00+00:00,17.1,19.25
2022-03-25 08:00:00+00:00,17.2,19.1
2022-03-25 09:00:00+00:00,17.0,18.875
2022-03-25 10:00:00+00:00,16.85,18.625
2022-03-25 11:00:00+00:00,16.8,18.475
2022-03-25 12:00:00+00:00,16.75,18.35
2022-03-25 13:00:00+00:00,17.275,18.27083333
2022-03-25 14:00:00+00:00,17.95,18.11666667
2022-03-25 15:00:00+00:00,18.125,18.2375
2022-03-25 16:00:00+00:00,19.025,18.475
2022-03-25 17:00:00+00:00,19.875,19.025
2022-03-25 18:00:00+00:00,20.925,19.7
2022-03-25 19:00:00+00:00,20.525,20.325
2022-03-25 20:00:00+00:00,21.575,20.95
2022-03-25 21:00:00+00:00,21.75,21.15
2022-03-25 22:00:00+00:00,22.25,21.3
2022-03-25 23:00:00+00:00,22.125,21.55
2022-03-26 00:00:00+00:00,20.95,21.5
2022-03-26 01:00:00+00:00,19.95,21.475
2022-03-26 02:00:00+00:00,19.225,21.4
2022-03-26 03:00:00+00:00,18.95,21.25
2022-03-26 04:00:00+00:00,18.75,21.05
2022-03-26 05:00:00+00:00,18.825,20.9
2022-03-26 06:00:00+00:00,18.5,20.675
2022-03-26 07:00:00+00:00,18.4,20.55
2022-03-26 08:00:00+00:00,18.35,20.475
2022-03-26 09:00:00+00:00,18.275,20.35
2022-03-26 10:00:00+00:00,18.35,20.25
2022-03-26 11:00:00+00:00,18.45,20.125
2022-03-26 12:00:00+00:00,18.45,20.025
2022-03-26 13:00:00+00:00,18.475,19.95
2022-03-26 14:00:00+00:00,19.05,20.025
2022-03-26 15:00:00+00:00,20.125,20.175
2022-03-26 16:00:00+00:00,21.375,20.45
2022-03-26 17:00:00+00:00,22.025,20.875
2022-03-26 18:00:00+00:00,22.35,21.45
2022-03-26 19:00:00+00:00,22.5,22.0
2022-03-26 20:00:00+00:00,22.125,22.4
2022-03-26 21:00:00+00:00,22.05,22.625
2022-03-26 22:00:00+00:00,22.0,22.775
2022-03-26 23:00:00+00:00,21.75,22.775
2022-03-27 00:00:00+00:00,21.025,22.6
2022-03-27 01:00:00+00:00,20.225,22.35
2022-03-27 02:00:00+00:00,19.7,22.225
2022-03-27 03:00:00+00:00,19.675,22.175
2022-03-27 04:00:00+00:00,19.625,21.975
2022-03-27 05:00:00+00:00,19.425,21.675
2022-03-27 06:00:00+00:00,19.3,21.675
2022-03-27 07:00:00+00:00,19.25,21.75
2022-03-27 08:00:00+00:00,19.1,21.65
2022-03-27 09:00:00+00:00,19.0,21.5
2022-03-27 10:00:00+00:00,18.825,21.35
2022-03-27 11:00:00+00:00,18.325,21.2
2022-03-27 12:00:00+00:00,18.375,21.1
2022-03-27 13:00:00+00:00,18.3,20.95
2022-03-27 14:00:00+00:00,19.425,20.825
2022-03-27 15:00:00+00:00,20.575,20.875
2022-03-27 16:00:00+00:00,21.075,21.025
2022-03-27 17:00:00+00:00,21.5,21.45
2022-03-27 18:00:00+00:00,21.775,22.0
2022-03-27 19:00:00+00:00,22.075,22.55
2022-03-27 20:00:00+00:00,21.975,23.0
2022-03-27 21:00:00+00:00,21.875,23.275
2022-03-27 22:00:00+00:00,21.75,23.35
2022-03-27 23:00:00+00:00,21.7,23.4
2022-03-28 00:00:00+00:00,21.35,23.15
2022-03-28 01:00:00+00:00,20.675,22.725
2022-03-28 02:00:00+00:00,20.325,22.375
2022-03-28 03:00:00+00:00,20.175,22.2
2022-03-28 04:00:00+00:00,20.1,22.125
2022-03-28 05:00:00+00:00,20.225,22.0
2022-03-28 06:00:00+00:00,20.375,21.975
2022-03-28 07:00:00+00:00,20.525,22.0
2022-03-28 08:00:00+00:00,20.45,21.9
2022-03-28 09:00:00+00:00,20.475,21.725
2022-03-28 10:00:00+00:00,20.25,21.65
2022-03-28 11:00:00+00:00,20.15,21.575
2022-03-28 12:00:00+00:00,20.025,21.525
2022-03-28 13:00:00+00:00,20.275,21.425
2022-03-28 14:00:00+00:00,21.025,21.45
2022-03-28 15:00:00+00:00,21.85,21.6
2022-03-28 16:00:00+00:00,22.125,21.775
2022-03-28 17:00:00+00:00,22.475,22.05
2022-03-28 18:00:00+00:00,22.85,22.65
2022-03-28 19:00:00+00:00,23.0,23.3
2022-03-28 20:00:00+00:00,22.975,23.725
2022-03-28 21:00:00+00:00,23.025,24.0
2022-03-28 22:00:00+00:00,23.0,24.0
2022-03-28 23:00:00+00:00,22.8,24.125
2022-03-29 00:00:00+00:00,22.275,23.975
2022-03-29 01:00:00+00:00,21.56666667,23.51666667
2022-03-29 02:00:00+00:00,21.2,23.30833333
2022-03-29 03:00:00+00:00,21.325,23.125
2022-03-29 04:00:00+00:00,21.35,23.075
2022-03-29 05:00:00+00:00,21.425,23.0
2022-03-29 06:00:00+00:00,21.375,22.725
2022-03-29 07:00:00+00:00,21.325,22.65
2022-03-29 08:00:00+00:00,21.3,22.425
2022-03-29 09:00:00+00:00,21.125,22.425
2022-03-29 10:00:00+00:00,21.1,22.325
2022-03-29 11:00:00+00:00,21.1,22.125
2022-03-29 12:00:00+00:00,21.0,22.125
2022-03-29 13:00:00+00:00,21.125,22.05
2022-03-29 14:00:00+00:00,21.45,22.075
2022-03-29 15:00:00+00:00,21.925,22.175
2022-03-29 16:00:00+00:00,22.35,22.5
2022-03-29 17:00:00+00:00,22.625,22.975
2022-03-29 18:00:00+00:00,22.7,23.4
2022-03-29 19:00:00+00:00,22.9,23.9
2022-03-29 20:00:00+00:00,23.1,24.25
2022-03-29 21:00:00+00:00,23.15,24.325
2022-03-29 22:00:00+00:00,23.175,24.375
2022-03-29 23:00:00+00:00,22.9,24.35
2022-03-30 00:00:00+00:00,22.75,24.225
2022-03-30 01:00:00+00:00,22.675,23.95
2022-03-30 02:00:00+00:00,22.525,23.725
2022-03-30 03:00:00+00:00,22.6,23.675
2022-03-30 04:00:00+00:00,22.4,23.425
2022-03-30 05:00:00+00:00,22.25,23.225
2022-03-30 06:00:00+00:00,22.125,23.1
2022-03-30 07:00:00+00:00,22.125,23.0
2022-03-30 08:00:00+00:00,22.0,22.875
2022-03-30 09:00:00+00:00,21.95,22.85
2022-03-30 10:00:00+00:00,22.05,22.775
2022-03-30 11:00:00+00:00,22.125,22.725
2022-03-30 12:00:00+00:00,22.2,22.725
2022-03-30 13:00:00+00:00,22.275,22.675
2022-03-30 14:00:00+00:00,22.075,22.725
2022-03-30 15:00:00+00:00,22.375,22.725
2022-03-30 16:00:00+00:00,23.375,22.775
2022-03-30 17:00:00+00:00,25.75,23.2125
2022-03-30 18:00:00+00:00,26.925,23.675
2022-03-30 19:00:00+00:00,28.95,23.725
2022-03-30 20:00:00+00:00,29.3,24.125
2022-03-30 21:00:00+00:00,29.375,24.225
2022-03-30 22:00:00+00:00,29.675,24.75
2022-03-30 23:00:00+00:00,28.575,24.375
2022-03-31 00:00:00+00:00,27.8,24.575
2022-03-31 01:00:00+00:00,25.4,24.525
2022-03-31 02:00:00+00:00,24.0,24.175
2022-03-31 03:00:00+00:00,22.575,24.0
2022-03-31 04:00:00+00:00,21.5,23.875
2022-03-31 05:00:00+00:00,20.725,23.625
2022-03-31 06:00:00+00:00,19.75,23.2
2022-03-31 07:00:00+00:00,18.725,22.8
2022-03-31 08:00:00+00:00,17.725,22.55
2022-03-31 09:00:00+00:00,16.825,22.275
2022-03-31 10:00:00+00:00,16.45,21.95
2022-03-31 11:00:00+00:00,15.925,21.8
2022-03-31 12:00:00+00:00,15.575,21.35
2022-03-31 13:00:00+00:00,16.63333333,21.24166667
2022-03-31 14:00:00+00:00,16.575,20.725
2022-03-31 15:00:00+00:00,17.25,21.05
2022-03-31 16:00:00+00:00,18.275,21.35
2022-03-31 17:00:00+00:00,19.0,21.725
2022-03-31 18:00:00+00:00,19.55,22.4
2022-03-31 19:00:00+00:00,20.025,22.85
2022-03-31 20:00:00+00:00,20.6,23.1
2022-03-31 21:00:00+00:00,20.3,23.4
2022-03-31 22:00:00+00:00,19.95,23.475
2022-03-31 23:00:00+00:00,19.65,23.6
2022-04-01 00:00:00+00:00,19.275,23.275
2022-04-01 01:00:00+00:00,18.625,23.05
2022-04-01 02:00:00+00:00,18.4,22.85
2022-04-01 03:00:00+00:00,18.575,22.65
2022-04-01 04:00:00+00:00,18.55,22.5
2022-04-01 05:00:00+00:00,18.55,22.325
2022-04-01 06:00:00+00:00,18.5,22.2
2022-04-01 07:00:00+00:00,18.275,22.175
2022-04-01 08:00:00+00:00,18.275,22.025
2022-04-01 09:00:00+00:00,18.075,21.95
2022-04-01 10:00:00+00:00,17.975,21.825
2022-04-01 11:00:00+00:00,17.8,21.675
2022-04-01 12:00:00+00:00,17.775,21.35
2022-04-01 13:00:00+00:00,17.8,21.3
2022-04-01 14:00:00+00:00,19.075,21.325
2022-04-01 15:00:00+00:00,20.25,21.5
2022-04-01 16:00:00+00:00,20.65,21.65
2022-04-01 17:00:00+00:00,20.825,21.85
2022-04-01 18:00:00+00:00,20.925,22.175
2022-04-01 19:00:00+00:00,21.075,22.45
2022-04-01 20:00:00+00:00,21.15,22.725
2022-04-01 21:00:00+00:00,21.25,22.725
2022-04-01 22:00:00+00:00,21.025,22.9
2022-04-01 23:00:00+00:00,20.775,22.85
2022-04-02 00:00:00+00:00,20.425,22.775
2022-04-02 01:00:00+00:00,19.9,22.6
2022-04-02 02:00:00+00:00,19.825,22.475
2022-04-02 03:00:00+00:00,19.9,22.275
2022-04-02 04:00:00+00:00,20.0,22.2
2022-04-02 05:00:00+00:00,19.9,22.15
2022-04-02 06:00:00+00:00,19.825,22.1
2022-04-02 07:00:00+00:00,19.575,22.0
2022-04-02 08:00:00+00:00,19.575,21.9
2022-04-02 09:00:00+00:00,19.25,21.8
2022-04-02 10:00:00+00:00,19.325,21.725
2022-04-02 11:00:00+00:00,19.625,21.725
2022-04-02 12:00:00+00:00,19.575,21.7
2022-04-02 13:00:00+00:00,19.55,21.6
2022-04-02 14:00:00+00:00,19.05,21.625
2022-04-02 15:00:00+00:00,19.075,21.6
2022-04-02 16:00:00+00:00,20.15,21.7
2022-04-02 17:00:00+00:00,21.075,22.025
2022-04-02 18:00:00+00:00,22.35,22.45
2022-04-02 19:00:00+00:00,24.125,23.15
2022-04-02 20:00:00+00:00,25.75,23.725
2022-04-02 21:00:00+00:00,27.025,24.1
2022-04-02 22:00:00+00:00,27.025,24.15
2022-04-02 23:00:00+00:00,26.675,24.2
2022-04-03 00:00:00+00:00,22.775,24.025
2022-04-03 01:00:00+00:00,21.1,23.8
2022-04-03 02:00:00+00:00,20.6,23.55
2022-04-03 03:00:00+00:00,20.5,23.45
2022-04-03 04:00:00+00:00,20.45,23.475
2022-04-03 05:00:00+00:00,20.275,23.55
2022-04-03 06:00:00+00:00,20.1,23.4
2022-04-03 07:00:00+00:00,19.75,23.275
2022-04-03 08:00:00+00:00,19.6,23.15
2022-04-03 09:00:00+00:00,19.1,23.175
2022-04-03 10:00:00+00:00,18.875,23.1
2022-04-03 11:00:00+00:00,18.725,23.025
2022-04-03 12:00:00+00:00,19.05,22.9
2022-04-03 13:00:00+00:00,19.325,22.775
2022-04-03 14:00:00+00:00,19.625,22.75
2022-04-03 15:00:00+00:00,20.225,22.675
2022-04-03 16:00:00+00:00,21.05,22.6
2022-04-03 17:00:00+00:00,21.7,22.8
2022-04-03 18:00:00+00:00,22.025,23.15
2022-04-03 19:00:00+00:00,22.15,23.5
2022-04-03 20:00:00+00:00,22.3,23.925
2022-04-03 21:00:00+00:00,22.175,24.225
2022-04-03 22:00:00+00:00,22.1,24.5
2022-04-03 23:00:00+00:00,21.75,24.375
2022-04-04 00:00:00+00:00,21.2,24.325
2022-04-04 01:00:00+00:00,20.7,24.225
2022-04-04 02:00:00+00:00,20.675,23.975
2022-04-04 03:00:00+00:00,20.725,23.775
2022-04-04 04:00:00+00:00,20.9,23.7
2022-04-04 05:00:00+00:00,21.0,23.7
2022-04-04 06:00:00+00:00,21.175,23.6
2022-04-04 07:00:00+00:00,21.225,23.575
2022-04-04 08:00:00+00:00,21.525,23.5
2022-04-04 09:00:00+00:00,21.525,23.4
2022-04-04 10:00:00+00:00,21.5,23.325
2022-04-04 11:00:00+00:00,21.675,23.275
2022-04-04 12:00:00+00:00,21.775,23.2
2022-04-04 13:00:00+00:00,21.875,23.175
2022-04-04 14:00:00+00:00,22.2,23.075
2022-04-04 15:00:00+00:00,22.93333333,23.1875
2022-04-04 16:00:00+00:00,22.85,23.3
2022-04-04 17:00:00+00:00,22.975,23.55
2022-04-04 18:00:00+00:00,23.05,23.75
2022-04-04 19:00:00+00:00,23.125,23.875
2022-04-04 20:00:00+00:00,23.275,24.0
2022-04-04 21:00:00+00:00,23.475,24.15
2022-04-04 22:00:00+00:00,23.15,24.225
2022-04-04 23:00:00+00:00,22.95,24.25
2022-04-05 00:00:00+00:00,22.775,24.175
2022-04-05 01:00:00+00:00,22.675,24.1
2022-04-05 02:00:00+00:00,22.675,24.05
2022-04-05 03:00:00+00:00,22.575,24.05
2022-04-05 04:00:00+00:00,22.475,24.025
2022-04-05 05:00:00+00:00,22.525,23.95
2022-04-05 06:00:00+00:00,22.625,23.9
2022-04-05 07:00:00+00:00,22.55,23.9
2022-04-05 08:00:00+00:00,22.65,23.925
2022-04-05 09:00:00+00:00,22.75,23.875
2022-04-05 10:00:00+00:00,22.7,23.825
2022-04-05 11:00:00+00:00,22.575,23.825
2022-04-05 12:00:00+00:00,22.525,23.775
2022-04-05 13:00:00+00:00,22.575,23.775
2022-04-05 14:00:00+00:00,22.65,23.775
2022-04-05 15:00:00+00:00,22.9,23.775
2022-04-05 16:00:00+00:00,23.075,23.9
2022-04-05 17:00:00+00:00,23.325,24.075
2022-04-05 18:00:00+00:00,23.675,24.25
2022-04-05 19:00:00+00:00,24.175,24.5
2022-04-05 20:00:00+00:00,24.475,24.7
2022-04-05 21:00:00+00:00,24.275,25.025
2022-04-05 22:00:00+00:00,24.15,25.1
2022-04-05 23:00:00+00:00,24.0,25.125
2022-04-06 00:00:00+00:00,23.5,25.225
2022-04-06 01:00:00+00:00,22.925,25.175
2022-04-06 02:00:00+00:00,22.5,25.175
2022-04-06 03:00:00+00:00,22.475,25.025
2022-04-06 04:00:00+00:00,22.35,25.125
2022-04-06 05:00:00+00:00,22.175,25.125
2022-04-06 06:00:00+00:00,22.325,24.95
2022-04-06 07:00:00+00:00,22.575,24.9
2022-04-06 08:00:00+00:00,22.45,24.8
2022-04-06 09:00:00+00:00,22.475,24.65
2022-04-06 10:00:00+00:00,22.325,24.6
2022-04-06 11:00:00+00:00,22.2,24.525
2022-04-06 12:00:00+00:00,22.275,24.45
2022-04-06 13:00:00+00:00,22.275,24.3
2022-04-06 14:00:00+00:00,22.475,24.175
2022-04-06 15:00:00+00:00,23.0,24.2
2022-04-06 16:00:00+00:00,24.4,24.4
2022-04-06 17:00:00+00:00,25.125,24.85
2022-04-06 18:00:00+00:00,24.95,25.175
2022-04-06 19:00:00+00:00,25.15,25.75
