date,Air Average,Water Average
2020-12-06 18:00:00+00:00,11.625,13.45
2020-12-06 19:00:00+00:00,13.2,13.7
2020-12-06 20:00:00+00:00,15.325,14.125
2020-12-06 21:00:00+00:00,16.45,14.55
2020-12-06 22:00:00+00:00,16.875,14.85
2020-12-06 23:00:00+00:00,16.6,15.025
2020-12-07 00:00:00+00:00,14.875,15.05
2020-12-07 01:00:00+00:00,13.65,14.925
2020-12-07 02:00:00+00:00,12.95,14.825
2020-12-07 03:00:00+00:00,12.1,14.55
2020-12-07 04:00:00+00:00,11.775,14.375
2020-12-07 05:00:00+00:00,11.075,14.275
2020-12-07 06:00:00+00:00,11.325,14.2
2020-12-07 07:00:00+00:00,10.525,14.025
2020-12-07 08:00:00+00:00,10.175,13.775
2020-12-07 09:00:00+00:00,8.6,13.6125
2020-12-07 10:00:00+00:00,8.425,13.4
2020-12-07 11:00:00+00:00,7.3,13.2
2020-12-07 12:00:00+00:00,6.525,13.0
2020-12-07 13:00:00+00:00,6.6,12.975
2020-12-07 14:00:00+00:00,7.8,12.85
2020-12-07 15:00:00+00:00,10.1,13.1
2020-12-07 16:00:00+00:00,12.375,12.95
2020-12-07 17:00:00+00:00,13.325,13.25
2020-12-07 18:00:00+00:00,14.4,13.85
2020-12-07 19:00:00+00:00,15.475,14.3
2020-12-07 20:00:00+00:00,16.7,14.8
2020-12-07 21:00:00+00:00,17.625,15.275
2020-12-07 22:00:00+00:00,18.25,15.225
2020-12-07 23:00:00+00:00,17.925,15.1
2020-12-08 00:00:00+00:00,15.775,15.025
2020-12-08 01:00:00+00:00,14.525,15.0
2020-12-08 02:00:00+00:00,14.025,14.95
2020-12-08 03:00:00+00:00,13.325,14.975
2020-12-08 04:00:00+00:00,12.43333333,14.89166667
2020-12-08 05:00:00+00:00,11.325,14.75
2020-12-08 06:00:00+00:00,11.275,14.65
2020-12-08 07:00:00+00:00,10.6,14.525
2020-12-08 08:00:00+00:00,9.875,14.4
2020-12-08 09:00:00+00:00,9.6,14.225
2020-12-08 10:00:00+00:00,9.8,14.075
2020-12-08 11:00:00+00:00,9.25,13.875
2020-12-08 12:00:00+00:00,9.175,13.7
2020-12-08 13:00:00+00:00,9.05,13.6
2020-12-08 14:00:00+00:00,10.275,13.575
2020-12-08 15:00:00+00:00,11.65,13.575
2020-12-08 16:00:00+00:00,13.275,13.825
2020-12-08 17:00:00+00:00,14.575,14.025
2020-12-08 18:00:00+00:00,15.4,14.425
2020-12-08 19:00:00+00:00,17.475,14.85
2020-12-08 20:00:00+00:00,18.125,15.225
2020-12-08 21:00:00+00:00,18.95,15.475
2020-12-08 22:00:00+00:00,18.0,15.6
2020-12-08 23:00:00+00:00,17.675,15.675
2020-12-09 00:00:00+00:00,16.25,15.625
2020-12-09 01:00:00+00:00,15.375,15.625
2020-12-09 02:00:00+00:00,15.375,15.55
2020-12-09 03:00:00+00:00,15.425,15.425
2020-12-09 04:00:00+00:00,14.975,15.325
2020-12-09 05:00:00+00:00,15.1,15.275
2020-12-09 06:00:00+00:00,14.625,15.175
2020-12-09 07:00:00+00:00,14.475,15.175
2020-12-09 08:00:00+00:00,13.575,15.075
2020-12-09 09:00:00+00:00,13.55,14.925
2020-12-09 10:00:00+00:00,12.925,14.85
2020-12-09 11:00:00+00:00,12.825,14.75
2020-12-09 12:00:00+00:00,12.6,14.675
2020-12-09 13:00:00+00:00,11.675,14.575
2020-12-09 14:00:00+00:00,12.025,14.575
2020-12-09 15:00:00+00:00,13.925,14.675
2020-12-09 16:00:00+00:00,16.4,14.75
2020-12-09 17:00:00+00:00,18.025,14.925
2020-12-09 18:00:00+00:00,18.725,15.225
2020-12-09 19:00:00+00:00,19.575,15.6
2020-12-09 20:00:00+00:00,20.425,16.15
2020-12-09 21:00:00+00:00,20.825,16.425
2020-12-09 22:00:00+00:00,20.25,16.525
2020-12-09 23:00:00+00:00,18.575,16.675
2020-12-10 00:00:00+00:00,17.125,16.85
2020-12-10 01:00:00+00:00,16.6,16.75
2020-12-10 02:00:00+00:00,16.55,16.675
2020-12-10 03:00:00+00:00,16.425,16.5
2020-12-10 04:00:00+00:00,16.25,16.425
2020-12-10 05:00:00+00:00,16.3,16.29583333
2020-12-10 06:00:00+00:00,16.0,16.2
2020-12-10 07:00:00+00:00,15.775,16.1
2020-12-10 08:00:00+00:00,15.375,16.0
2020-12-10 09:00:00+00:00,15.2,15.9
2020-12-10 10:00:00+00:00,15.025,15.825
2020-12-10 11:00:00+00:00,14.7,15.75
2020-12-10 12:00:00+00:00,14.6,15.675
2020-12-10 13:00:00+00:00,14.625,15.55
2020-12-10 14:00:00+00:00,15.625,15.425
2020-12-10 15:00:00+00:00,17.175,15.4
2020-12-10 16:00:00+00:00,18.675,15.675
2020-12-10 17:00:00+00:00,19.8,16.025
2020-12-10 18:00:00+00:00,20.325,16.875
2020-12-10 19:00:00+00:00,20.875,17.05
2020-12-10 20:00:00+00:00,20.75,17.425
2020-12-10 21:00:00+00:00,21.075,17.775
2020-12-10 22:00:00+00:00,20.825,17.925
2020-12-10 23:00:00+00:00,20.225,17.925
2020-12-11 00:00:00+00:00,18.825,17.925
2020-12-11 01:00:00+00:00,18.525,17.875
2020-12-11 02:00:00+00:00,18.35,17.75
2020-12-11 03:00:00+00:00,18.7,17.775
2020-12-11 04:00:00+00:00,18.7,17.775
2020-12-11 05:00:00+00:00,18.675,17.825
2020-12-11 06:00:00+00:00,18.675,17.825
2020-12-11 07:00:00+00:00,18.95,17.8
2020-12-11 08:00:00+00:00,19.075,17.825
2020-12-11 09:00:00+00:00,19.3,17.8
2020-12-11 10:00:00+00:00,19.35,17.875
2020-12-11 11:00:00+00:00,19.425,17.85
2020-12-11 12:00:00+00:00,19.625,17.9
2020-12-11 13:00:00+00:00,19.8,17.875
2020-12-11 14:00:00+00:00,19.85,17.85
2020-12-11 15:00:00+00:00,20.125,17.875
2020-12-11 16:00:00+00:00,20.375,17.8
2020-12-11 17:00:00+00:00,20.5,17.8
2020-12-11 18:00:00+00:00,20.2,17.95
2020-12-11 19:00:00+00:00,19.925,18.25
2020-12-11 20:00:00+00:00,20.775,18.375
2020-12-11 21:00:00+00:00,20.625,18.55
2020-12-11 22:00:00+00:00,21.025,18.65
2020-12-11 23:00:00+00:00,20.45,18.75
2020-12-12 00:00:00+00:00,20.0,18.775
2020-12-12 01:00:00+00:00,19.925,18.75
2020-12-12 02:00:00+00:00,19.625,18.775
2020-12-12 03:00:00+00:00,19.35,18.85
2020-12-12 04:00:00+00:00,19.2,18.85
2020-12-12 05:00:00+00:00,19.025,18.875
2020-12-12 06:00:00+00:00,18.5,18.85
2020-12-12 07:00:00+00:00,17.875,18.85
2020-12-12 08:00:00+00:00,17.025,18.725
2020-12-12 09:00:00+00:00,16.225,18.675
2020-12-12 10:00:00+00:00,15.65,18.6
2020-12-12 11:00:00+00:00,14.875,18.5
2020-12-12 12:00:00+00:00,14.475,18.425
2020-12-12 13:00:00+00:00,14.4,18.3
2020-12-12 14:00:00+00:00,15.075,18.2
2020-12-12 15:00:00+00:00,15.7,18.075
2020-12-12 16:00:00+00:00,15.5,18.05
2020-12-12 17:00:00+00:00,15.725,18.125
2020-12-12 18:00:00+00:00,16.45,18.3
2020-12-12 19:00:00+00:00,16.475,18.375
2020-12-12 20:00:00+00:00,16.5,18.65
2020-12-12 21:00:00+00:00,16.975,18.575
2020-12-12 22:00:00+00:00,17.65,18.6
2020-12-12 23:00:00+00:00,17.95,18.575
2020-12-13 00:00:00+00:00,17.75,18.55
2020-12-13 01:00:00+00:00,17.725,18.6
2020-12-13 02:00:00+00:00,17.675,18.7
2020-12-13 03:00:00+00:00,17.575,18.725
2020-12-13 04:00:00+00:00,17.25,18.725
2020-12-13 05:00:00+00:00,17.15,18.675
2020-12-13 06:00:00+00:00,17.55,18.625
2020-12-13 07:00:00+00:00,17.9,18.6
2020-12-13 08:00:00+00:00,18.525,18.6
2020-12-13 09:00:00+00:00,19.125,18.6
2020-12-13 10:00:00+00:00,19.275,18.525
2020-12-13 11:00:00+00:00,18.925,18.525
2020-12-13 12:00:00+00:00,19.325,18.5
2020-12-13 13:00:00+00:00,19.675,18.5
2020-12-13 14:00:00+00:00,19.875,18.55
2020-12-13 15:00:00+00:00,19.875,18.55
2020-12-13 16:00:00+00:00,20.8,18.7
2020-12-13 17:00:00+00:00,21.325,18.925
2020-12-13 18:00:00+00:00,21.65,19.075
2020-12-13 19:00:00+00:00,21.85,19.45
2020-12-13 20:00:00+00:00,22.425,20.05
2020-12-13 21:00:00+00:00,22.475,20.1
2020-12-13 22:00:00+00:00,22.725,20.375
2020-12-13 23:00:00+00:00,19.125,20.275
2020-12-14 00:00:00+00:00,16.075,19.875
2020-12-14 01:00:00+00:00,14.06666667,19.075
2020-12-14 02:00:00+00:00,13.3,18.55
2020-12-14 03:00:00+00:00,11.55,17.925
2020-12-14 04:00:00+00:00,9.925,17.3
2020-12-14 05:00:00+00:00,8.75,16.575
2020-12-14 06:00:00+00:00,7.875,15.9
2020-12-14 07:00:00+00:00,7.475,15.2
2020-12-14 08:00:00+00:00,6.925,14.725
2020-12-14 09:00:00+00:00,6.333333333,14.39583333
2020-12-14 10:00:00+00:00,5.6,13.65
2020-12-14 11:00:00+00:00,5.325,13.525
2020-12-14 12:00:00+00:00,5.3,12.9
2020-12-14 13:00:00+00:00,5.575,12.7
2020-12-14 14:00:00+00:00,5.725,12.475
2020-12-14 15:00:00+00:00,5.975,12.275
2020-12-14 16:00:00+00:00,6.1,12.225
2020-12-14 17:00:00+00:00,6.5,12.25
2020-12-14 18:00:00+00:00,6.825,12.375
2020-12-14 19:00:00+00:00,7.125,12.775
2020-12-14 20:00:00+00:00,7.475,13.125
2020-12-14 21:00:00+00:00,7.7,13.425
2020-12-14 22:00:00+00:00,7.525,13.95
2020-12-14 23:00:00+00:00,7.525,14.025
2020-12-15 00:00:00+00:00,7.95,14.0
2020-12-15 01:00:00+00:00,8.125,13.9
2020-12-15 02:00:00+00:00,8.35,12.96666667
2020-12-15 03:00:00+00:00,8.55,12.96666667
2020-12-15 04:00:00+00:00,8.75,12.86666667
2020-12-15 05:00:00+00:00,8.85,12.73333333
2020-12-15 06:00:00+00:00,8.775,13.4
2020-12-15 07:00:00+00:00,8.575,13.625
2020-12-15 08:00:00+00:00,8.6,13.7
2020-12-15 09:00:00+00:00,8.725,13.65
2020-12-15 10:00:00+00:00,8.5,13.5
2020-12-15 11:00:00+00:00,8.875,13.05
2020-12-15 12:00:00+00:00,8.825,13.0
2020-12-15 13:00:00+00:00,9.575,13.0
2020-12-15 14:00:00+00:00,10.3,12.95
2020-12-15 15:00:00+00:00,11.25,12.85
2020-12-15 16:00:00+00:00,12.275,12.925
2020-12-15 17:00:00+00:00,13.225,13.15
2020-12-15 18:00:00+00:00,13.9,13.325
2020-12-15 19:00:00+00:00,14.4,13.6
2020-12-15 20:00:00+00:00,14.9,13.875
2020-12-15 21:00:00+00:00,14.4,14.25
2020-12-15 22:00:00+00:00,14.05,14.625
2020-12-15 23:00:00+00:00,13.775,14.775
2020-12-16 00:00:00+00:00,12.625,14.825
2020-12-16 01:00:00+00:00,12.025,14.9
2020-12-16 02:00:00+00:00,11.475,14.7125
2020-12-16 03:00:00+00:00,10.76666667,14.55833333
2020-12-16 04:00:00+00:00,10.825,14.50416667
2020-12-16 05:00:00+00:00,10.3,14.375
2020-12-16 06:00:00+00:00,10.25,14.325
2020-12-16 07:00:00+00:00,10.325,14.3
2020-12-16 08:00:00+00:00,9.85,13.925
2020-12-16 09:00:00+00:00,8.975,13.6
2020-12-16 10:00:00+00:00,8.25,13.35
2020-12-16 11:00:00+00:00,7.6,13.05
2020-12-16 12:00:00+00:00,6.9,12.8
2020-12-16 13:00:00+00:00,6.45,12.525
2020-12-16 14:00:00+00:00,6.075,12.25
2020-12-16 15:00:00+00:00,6.6,12.025
2020-12-16 16:00:00+00:00,7.05,12.1
2020-12-16 17:00:00+00:00,8.1,12.35
2020-12-16 18:00:00+00:00,8.95,12.65
2020-12-16 19:00:00+00:00,10.0,13.1
2020-12-16 20:00:00+00:00,10.7,13.475
2020-12-16 21:00:00+00:00,11.475,13.8
2020-12-16 22:00:00+00:00,11.9,14.0
2020-12-16 23:00:00+00:00,11.85,14.4
2020-12-17 00:00:00+00:00,10.775,14.3
2020-12-17 01:00:00+00:00,10.3,14.075
2020-12-17 02:00:00+00:00,9.825,13.925
2020-12-17 03:00:00+00:00,9.5,13.525
2020-12-17 04:00:00+00:00,8.65,13.425
2020-12-17 05:00:00+00:00,8.3,13.35
2020-12-17 06:00:00+00:00,7.9,12.825
2020-12-17 07:00:00+00:00,7.7,12.725
2020-12-17 08:00:00+00:00,7.425,12.75
2020-12-17 09:00:00+00:00,6.825,12.525
2020-12-17 10:00:00+00:00,6.475,12.375
2020-12-17 11:00:00+00:00,6.225,12.275
2020-12-17 12:00:00+00:00,5.825,11.925
2020-12-17 13:00:00+00:00,5.625,11.775
2020-12-17 14:00:00+00:00,5.925,11.575
2020-12-17 15:00:00+00:00,6.725,11.425
2020-12-17 16:00:00+00:00,7.95,11.475
2020-12-17 17:00:00+00:00,9.225,11.825
2020-12-17 18:00:00+00:00,9.925,12.2
2020-12-17 19:00:00+00:00,10.7,12.675
2020-12-17 20:00:00+00:00,11.55,13.05
2020-12-17 21:00:00+00:00,12.225,13.325
2020-12-17 22:00:00+00:00,12.5,13.825
2020-12-17 23:00:00+00:00,12.125,13.825
2020-12-18 00:00:00+00:00,11.5,13.95
2020-12-18 01:00:00+00:00,11.4,13.85
2020-12-18 02:00:00+00:00,11.725,13.675
2020-12-18 03:00:00+00:00,11.825,13.475
2020-12-18 04:00:00+00:00,11.575,13.475
2020-12-18 05:00:00+00:00,11.675,12.46666667
2020-12-18 06:00:00+00:00,11.875,12.4
2020-12-18 07:00:00+00:00,11.825,12.33333333
2020-12-18 08:00:00+00:00,11.925,12.26666667
2020-12-18 09:00:00+00:00,11.8,12.16666667
2020-12-18 10:00:00+00:00,12.175,12.03333333
2020-12-18 11:00:00+00:00,12.75,12.0
2020-12-18 12:00:00+00:00,12.375,11.9
2020-12-18 13:00:00+00:00,12.65,11.9
2020-12-18 14:00:00+00:00,13.65,12.0
2020-12-18 15:00:00+00:00,15.625,12.03333333
2020-12-18 16:00:00+00:00,15.85,12.2
2020-12-18 17:00:00+00:00,16.8,12.33333333
2020-12-18 18:00:00+00:00,16.95,12.56666667
2020-12-18 19:00:00+00:00,17.6,12.7
2020-12-18 20:00:00+00:00,17.6,13.775
2020-12-18 21:00:00+00:00,17.35,13.9
2020-12-18 22:00:00+00:00,17.525,13.975
2020-12-18 23:00:00+00:00,17.375,14.125
2020-12-19 00:00:00+00:00,17.525,14.3
2020-12-19 01:00:00+00:00,17.6,14.375
2020-12-19 02:00:00+00:00,17.55,14.45
2020-12-19 03:00:00+00:00,17.625,14.5
2020-12-19 04:00:00+00:00,17.775,14.575
2020-12-19 05:00:00+00:00,17.525,13.66666667
2020-12-19 06:00:00+00:00,17.775,13.7
2020-12-19 07:00:00+00:00,17.45,13.73333333
2020-12-19 08:00:00+00:00,17.675,13.8
2020-12-19 09:00:00+00:00,17.425,13.7
2020-12-19 10:00:00+00:00,17.45,13.7
2020-12-19 11:00:00+00:00,17.6,13.63333333
2020-12-19 12:00:00+00:00,17.575,13.6
2020-12-19 13:00:00+00:00,17.85,13.6
2020-12-19 14:00:00+00:00,18.1,13.63333333
2020-12-19 15:00:00+00:00,18.25,13.76666667
2020-12-19 16:00:00+00:00,18.075,13.96666667
2020-12-19 17:00:00+00:00,19.125,14.16666667
2020-12-19 18:00:00+00:00,19.025,14.03333333
2020-12-19 19:00:00+00:00,19.275,14.1
2020-12-19 20:00:00+00:00,20.225,14.26666667
2020-12-19 21:00:00+00:00,18.0,14.4
2020-12-19 22:00:00+00:00,16.825,14.56666667
2020-12-19 23:00:00+00:00,16.775,14.66666667
2020-12-20 00:00:00+00:00,16.275,15.7
2020-12-20 01:00:00+00:00,15.6,15.7125
2020-12-20 02:00:00+00:00,15.35,15.75
2020-12-20 03:00:00+00:00,15.075,15.75
2020-12-20 04:00:00+00:00,14.875,15.725
2020-12-20 05:00:00+00:00,14.375,15.7
2020-12-20 06:00:00+00:00,13.725,15.5875
2020-12-20 07:00:00+00:00,13.15,15.525
2020-12-20 08:00:00+00:00,12.675,15.275
2020-12-20 09:00:00+00:00,12.125,15.15
2020-12-20 10:00:00+00:00,11.5,15.0
2020-12-20 11:00:00+00:00,11.075,14.85
2020-12-20 12:00:00+00:00,10.625,14.65
2020-12-20 13:00:00+00:00,9.675,14.5
2020-12-20 14:00:00+00:00,9.325,14.3
2020-12-20 15:00:00+00:00,10.65,14.2
2020-12-20 16:00:00+00:00,11.85,14.225
2020-12-20 17:00:00+00:00,13.4,14.475
2020-12-20 18:00:00+00:00,14.875,14.875
2020-12-20 19:00:00+00:00,15.975,15.2
2020-12-20 20:00:00+00:00,16.425,15.525
2020-12-20 21:00:00+00:00,17.025,15.75
2020-12-20 22:00:00+00:00,17.125,16.125
2020-12-20 23:00:00+00:00,17.2,16.2
2020-12-21 00:00:00+00:00,15.4,16.35
2020-12-21 01:00:00+00:00,14.95,16.675
2020-12-21 02:00:00+00:00,14.775,16.675
2020-12-21 03:00:00+00:00,15.125,16.625
2020-12-21 04:00:00+00:00,14.875,16.525
2020-12-21 05:00:00+00:00,14.575,16.375
2020-12-21 06:00:00+00:00,14.275,16.3
2020-12-21 07:00:00+00:00,13.975,16.175
2020-12-21 08:00:00+00:00,12.625,16.1
2020-12-21 09:00:00+00:00,10.925,15.975
2020-12-21 10:00:00+00:00,11.65,15.775
2020-12-21 11:00:00+00:00,11.225,15.625
2020-12-21 12:00:00+00:00,11.325,15.5
2020-12-21 13:00:00+00:00,11.2,15.3
2020-12-21 14:00:00+00:00,10.95,15.25
2020-12-21 15:00:00+00:00,12.575,15.1
2020-12-21 16:00:00+00:00,14.6,15.15
2020-12-21 17:00:00+00:00,15.975,15.325
2020-12-21 18:00:00+00:00,17.1,15.65
2020-12-21 19:00:00+00:00,17.525,16.05
2020-12-21 20:00:00+00:00,18.375,16.3
2020-12-21 21:00:00+00:00,18.525,16.55
2020-12-21 22:00:00+00:00,18.425,16.875
2020-12-21 23:00:00+00:00,18.15,17.0
2020-12-22 00:00:00+00:00,16.975,17.15
2020-12-22 01:00:00+00:00,16.325,17.325
2020-12-22 02:00:00+00:00,16.175,17.4
2020-12-22 03:00:00+00:00,16.05,17.275
2020-12-22 04:00:00+00:00,16.075,17.25
2020-12-22 05:00:00+00:00,16.575,17.25
2020-12-22 06:00:00+00:00,16.325,17.2
2020-12-22 07:00:00+00:00,16.15,17.225
2020-12-22 08:00:00+00:00,15.45,17.175
2020-12-22 09:00:00+00:00,15.5,17.05
2020-12-22 10:00:00+00:00,15.25,16.975
2020-12-22 11:00:00+00:00,15.3,16.825
2020-12-22 12:00:00+00:00,15.25,16.725
2020-12-22 13:00:00+00:00,15.375,16.6
2020-12-22 14:00:00+00:00,15.875,16.35
2020-12-22 15:00:00+00:00,16.925,16.325
2020-12-22 16:00:00+00:00,17.975,16.475
2020-12-22 17:00:00+00:00,18.75,16.725
2020-12-22 18:00:00+00:00,19.05,17.1
2020-12-22 19:00:00+00:00,19.175,17.325
2020-12-22 20:00:00+00:00,19.25,17.6
2020-12-22 21:00:00+00:00,19.15,17.7
2020-12-22 22:00:00+00:00,19.025,17.75
2020-12-22 23:00:00+00:00,18.45,17.75
2020-12-23 00:00:00+00:00,18.125,17.775
2020-12-23 01:00:00+00:00,18.025,17.675
2020-12-23 02:00:00+00:00,18.175,17.675
2020-12-23 03:00:00+00:00,18.225,17.65
2020-12-23 04:00:00+00:00,18.3,17.55
2020-12-23 05:00:00+00:00,18.4,17.525
2020-12-23 06:00:00+00:00,18.5,17.55
2020-12-23 07:00:00+00:00,18.3,17.475
2020-12-23 08:00:00+00:00,18.2,17.45
2020-12-23 09:00:00+00:00,18.25,17.425
2020-12-23 10:00:00+00:00,18.2,17.45
2020-12-23 11:00:00+00:00,18.425,17.4
2020-12-23 12:00:00+00:00,18.525,17.4
2020-12-23 13:00:00+00:00,18.9,17.35
2020-12-23 14:00:00+00:00,19.3,17.325
2020-12-23 15:00:00+00:00,19.9,17.3
2020-12-23 16:00:00+00:00,20.325,17.525
2020-12-23 17:00:00+00:00,20.3,17.8
2020-12-23 18:00:00+00:00,21.025,17.975
2020-12-23 19:00:00+00:00,21.2,18.225
2020-12-23 20:00:00+00:00,21.475,18.525
2020-12-23 21:00:00+00:00,21.375,18.925
2020-12-23 22:00:00+00:00,21.2,19.0
2020-12-23 23:00:00+00:00,21.15,19.05
2020-12-24 00:00:00+00:00,20.5,18.975
2020-12-24 01:00:00+00:00,20.675,18.85
2020-12-24 02:00:00+00:00,20.725,18.825
2020-12-24 03:00:00+00:00,20.475,18.8
2020-12-24 04:00:00+00:00,17.3,18.55
2020-12-24 05:00:00+00:00,15.6,18.125
2020-12-24 06:00:00+00:00,14.225,17.75
2020-12-24 07:00:00+00:00,12.775,17.225
2020-12-24 08:00:00+00:00,11.675,16.65
2020-12-24 09:00:00+00:00,10.3,16.025
2020-12-24 10:00:00+00:00,9.2,15.475
2020-12-24 11:00:00+00:00,8.075,14.925
2020-12-24 12:00:00+00:00,6.875,13.275
2020-12-24 13:00:00+00:00,5.875,13.6
2020-12-24 14:00:00+00:00,5.05,12.8
2020-12-24 15:00:00+00:00,5.525,12.225
2020-12-24 16:00:00+00:00,6.5,12.0
2020-12-24 17:00:00+00:00,7.5,11.975
2020-12-24 18:00:00+00:00,8.4,12.125
2020-12-24 19:00:00+00:00,9.6,12.55
2020-12-24 20:00:00+00:00,10.35,13.05
2020-12-24 21:00:00+00:00,11.25,13.45
2020-12-24 22:00:00+00:00,12.025,13.45
2020-12-24 23:00:00+00:00,12.1,13.3
2020-12-25 00:00:00+00:00,10.55,13.3
2020-12-25 01:00:00+00:00,9.9,12.875
2020-12-25 02:00:00+00:00,9.55,12.55
2020-12-25 03:00:00+00:00,9.375,12.3
2020-12-25 04:00:00+00:00,8.675,12.375
2020-12-25 05:00:00+00:00,8.825,12.325
2020-12-25 06:00:00+00:00,9.05,12.125
2020-12-25 07:00:00+00:00,8.566666667,11.675
2020-12-25 08:00:00+00:00,7.85,11.475
2020-12-25 09:00:00+00:00,7.0,11.2
2020-12-25 10:00:00+00:00,6.375,11.125
2020-12-25 11:00:00+00:00,5.875,10.875
2020-12-25 12:00:00+00:00,5.375,10.6
2020-12-25 13:00:00+00:00,5.05,10.275
2020-12-25 14:00:00+00:00,5.475,9.775
2020-12-25 15:00:00+00:00,7.825,9.55
2020-12-25 16:00:00+00:00,10.75,9.75
2020-12-25 17:00:00+00:00,13.15,10.2
2020-12-25 18:00:00+00:00,14.75,10.75
2020-12-25 19:00:00+00:00,15.55,11.55
2020-12-25 20:00:00+00:00,15.1,12.75
2020-12-25 21:00:00+00:00,15.9,13.7
2020-12-25 22:00:00+00:00,15.0,14.05
2020-12-25 23:00:00+00:00,14.6,14.15
2020-12-26 00:00:00+00:00,13.425,14.05
2020-12-26 01:00:00+00:00,13.05,13.875
2020-12-26 02:00:00+00:00,13.05,13.725
2020-12-26 03:00:00+00:00,12.925,13.625
2020-12-26 04:00:00+00:00,12.9,13.525
2020-12-26 05:00:00+00:00,12.7,13.4
2020-12-26 06:00:00+00:00,12.975,13.3
2020-12-26 07:00:00+00:00,12.35,13.2
2020-12-26 08:00:00+00:00,11.825,13.125
2020-12-26 09:00:00+00:00,10.175,13.025
2020-12-26 10:00:00+00:00,9.375,12.95
2020-12-26 11:00:00+00:00,8.225,12.8
2020-12-26 12:00:00+00:00,8.55,12.7
2020-12-26 13:00:00+00:00,8.375,12.475
2020-12-26 14:00:00+00:00,9.95,12.375
2020-12-26 15:00:00+00:00,10.9,12.375
2020-12-26 16:00:00+00:00,12.225,12.8
2020-12-26 17:00:00+00:00,12.725,13.25
2020-12-26 18:00:00+00:00,14.325,13.65
2020-12-26 19:00:00+00:00,15.0,14.275
2020-12-26 20:00:00+00:00,15.825,14.9
2020-12-26 21:00:00+00:00,17.0,15.35
2020-12-26 22:00:00+00:00,17.525,15.625
2020-12-26 23:00:00+00:00,17.125,15.475
2020-12-27 00:00:00+00:00,15.75,15.45
2020-12-27 01:00:00+00:00,15.2,15.4
2020-12-27 02:00:00+00:00,14.875,15.35
2020-12-27 03:00:00+00:00,15.15,15.3
2020-12-27 04:00:00+00:00,15.575,15.275
2020-12-27 05:00:00+00:00,15.675,15.25
2020-12-27 06:00:00+00:00,15.575,15.35
2020-12-27 07:00:00+00:00,15.6,15.275
2020-12-27 08:00:00+00:00,15.475,15.25
2020-12-27 09:00:00+00:00,15.575,15.225
2020-12-27 10:00:00+00:00,15.35,15.175
2020-12-27 11:00:00+00:00,15.025,15.1
2020-12-27 12:00:00+00:00,14.9,15.025
2020-12-27 13:00:00+00:00,14.8,14.9
2020-12-27 14:00:00+00:00,15.5,14.825
2020-12-27 15:00:00+00:00,16.575,14.8
2020-12-27 16:00:00+00:00,17.85,15.0
2020-12-27 17:00:00+00:00,18.8,15.325
2020-12-27 18:00:00+00:00,19.375,15.85
2020-12-27 19:00:00+00:00,19.975,16.175
2020-12-27 20:00:00+00:00,20.125,16.625
2020-12-27 21:00:00+00:00,19.9,16.875
2020-12-27 22:00:00+00:00,19.65,16.975
2020-12-27 23:00:00+00:00,19.275,17.05
2020-12-28 00:00:00+00:00,18.475,17.025
2020-12-28 01:00:00+00:00,17.6,16.9
2020-12-28 02:00:00+00:00,17.5,16.775
2020-12-28 03:00:00+00:00,17.525,16.7
2020-12-28 04:00:00+00:00,17.475,16.625
2020-12-28 05:00:00+00:00,17.625,16.55
2020-12-28 06:00:00+00:00,17.175,16.475
2020-12-28 07:00:00+00:00,17.175,16.4
2020-12-28 08:00:00+00:00,17.075,16.375
2020-12-28 09:00:00+00:00,17.05,16.35
2020-12-28 10:00:00+00:00,17.025,16.35
2020-12-28 11:00:00+00:00,16.625,16.375
2020-12-28 12:00:00+00:00,16.7,16.325
2020-12-28 13:00:00+00:00,17.025,16.225
2020-12-28 14:00:00+00:00,17.5,16.15
2020-12-28 15:00:00+00:00,18.625,16.125
2020-12-28 16:00:00+00:00,19.225,16.4
2020-12-28 17:00:00+00:00,19.775,16.675
2020-12-28 18:00:00+00:00,20.2,16.9
2020-12-28 19:00:00+00:00,20.3,17.275
2020-12-28 20:00:00+00:00,20.325,17.75
2020-12-28 21:00:00+00:00,20.0,18.05
2020-12-28 22:00:00+00:00,19.925,18.35
2020-12-28 23:00:00+00:00,19.4,18.45
2020-12-29 00:00:00+00:00,18.675,18.35
2020-12-29 01:00:00+00:00,18.425,18.25
2020-12-29 02:00:00+00:00,18.25,18.05
2020-12-29 03:00:00+00:00,18.125,17.8
2020-12-29 04:00:00+00:00,18.125,17.725
2020-12-29 05:00:00+00:00,18.025,17.625
2020-12-29 06:00:00+00:00,17.975,17.65
2020-12-29 07:00:00+00:00,17.875,17.6
2020-12-29 08:00:00+00:00,17.625,17.65
2020-12-29 09:00:00+00:00,17.525,17.55
2020-12-29 10:00:00+00:00,17.25,17.55
2020-12-29 11:00:00+00:00,17.0,17.6
2020-12-29 12:00:00+00:00,16.95,17.525
2020-12-29 13:00:00+00:00,17.0,17.5
2020-12-29 14:00:00+00:00,17.625,17.425
2020-12-29 15:00:00+00:00,18.925,17.45
2020-12-29 16:00:00+00:00,19.7,17.7
2020-12-29 17:00:00+00:00,20.025,17.975
2020-12-29 18:00:00+00:00,20.2,18.325
2020-12-29 19:00:00+00:00,20.3,18.7
2020-12-29 20:00:00+00:00,19.05,18.9
2020-12-29 21:00:00+00:00,18.975,19.05
