date,Air Average,Water Average
2022-12-10 05:00:00+00:00,21.26666667,23.5
2022-12-10 06:00:00+00:00,21.33333333,23.2
2022-12-10 07:00:00+00:00,21.06666667,23.06666667
2022-12-10 08:00:00+00:00,21,22.9
2022-12-10 09:00:00+00:00,20.93333333,22.86666667
2022-12-10 10:00:00+00:00,20.96666667,22.83333333
2022-12-10 11:00:00+00:00,20.86666667,22.86666667
2022-12-10 12:00:00+00:00,20.93333333,22.9
2022-12-10 13:00:00+00:00,20.83333333,22.93333333
2022-12-10 14:00:00+00:00,21.36666667,22.93333333
2022-12-10 15:00:00+00:00,22.06666667,23.03333333
2022-12-10 16:00:00+00:00,22.4,23.13333333
2022-12-10 17:00:00+00:00,22.93333333,23.36666667
2022-12-10 18:00:00+00:00,23.4,23.56666667
2022-12-10 19:00:00+00:00,23.46666667,23.8
2022-12-10 20:00:00+00:00,23.36666667,24.1
2022-12-10 21:00:00+00:00,23.33333333,24.16666667
2022-12-10 22:00:00+00:00,23.16666667,24.43333333
2022-12-10 23:00:00+00:00,22.6,24.4
2022-12-11 00:00:00+00:00,22.03333333,24.33333333
2022-12-11 01:00:00+00:00,21.93333333,24.26666667
2022-12-11 02:00:00+00:00,21.73333333,24.23333333
2022-12-11 03:00:00+00:00,21.73333333,24.23333333
2022-12-11 04:00:00+00:00,21.76666667,24.1
2022-12-11 05:00:00+00:00,21.7,23.8
2022-12-11 06:00:00+00:00,21.56666667,23.56666667
2022-12-11 07:00:00+00:00,21.46666667,23.3
2022-12-11 08:00:00+00:00,21.13333333,23.13333333
2022-12-11 09:00:00+00:00,21.1,23.03333333
2022-12-11 10:00:00+00:00,20.86666667,23
2022-12-11 11:00:00+00:00,20.66666667,23.2
2022-12-11 12:00:00+00:00,20.5,23.26666667
2022-12-11 13:00:00+00:00,20.63333333,23.43333333
2022-12-11 14:00:00+00:00,20.83333333,23.5
2022-12-11 15:00:00+00:00,21.9,23.5
2022-12-11 16:00:00+00:00,21.2,23.66666667
2022-12-11 17:00:00+00:00,21,23.73333333
2022-12-11 18:00:00+00:00,21.93333333,23.93333333
2022-12-11 19:00:00+00:00,22.4,24.13333333
2022-12-11 20:00:00+00:00,22.5,24.1
2022-12-11 21:00:00+00:00,22.3,24.43333333
2022-12-11 22:00:00+00:00,21.9,24.43333333
2022-12-11 23:00:00+00:00,21.36666667,24.43333333
2022-12-12 00:00:00+00:00,21.1,24.5
2022-12-12 01:00:00+00:00,20.9,24.4
2022-12-12 02:00:00+00:00,20.7,24.26666667
2022-12-12 03:00:00+00:00,20.5,24.16666667
2022-12-12 04:00:00+00:00,20.36666667,23.93333333
2022-12-12 05:00:00+00:00,20.33333333,23.7
2022-12-12 06:00:00+00:00,20.2,23.46666667
2022-12-12 07:00:00+00:00,20.2,23.36666667
2022-12-12 08:00:00+00:00,20.33333333,23.3
2022-12-12 09:00:00+00:00,20.2,23.4
2022-12-12 10:00:00+00:00,19.9,23.2
2022-12-12 11:00:00+00:00,19.93333333,23.1
2022-12-12 12:00:00+00:00,19.93333333,23.13333333
2022-12-12 13:00:00+00:00,19.9,23.13333333
2022-12-12 14:00:00+00:00,20.16666667,23
2022-12-12 15:00:00+00:00,20.46666667,23.2
2022-12-12 16:00:00+00:00,21,23.26666667
2022-12-12 17:00:00+00:00,21.6,23.36666667
2022-12-12 18:00:00+00:00,22.4,23.43333333
2022-12-12 19:00:00+00:00,22.73333333,23.66666667
2022-12-12 20:00:00+00:00,22.6,23.8
2022-12-12 21:00:00+00:00,22.83333333,24.03333333
2022-12-12 22:00:00+00:00,22.63333333,23.96666667
2022-12-12 23:00:00+00:00,22.23333333,23.93333333
2022-12-13 00:00:00+00:00,21.96666667,23.86666667
2022-12-13 01:00:00+00:00,21.76666667,23.73333333
2022-12-13 02:00:00+00:00,21.76666667,23.6
2022-12-13 03:00:00+00:00,21.8,23.6
2022-12-13 04:00:00+00:00,21.73333333,23.46666667
2022-12-13 05:00:00+00:00,21.76666667,23.2
2022-12-13 06:00:00+00:00,21.73333333,23.1
2022-12-13 07:00:00+00:00,21.63333333,23
2022-12-13 08:00:00+00:00,21.5,22.93333333
2022-12-13 09:00:00+00:00,21.56666667,22.8
2022-12-13 10:00:00+00:00,21.7,22.7
2022-12-13 11:00:00+00:00,21.5,22.6
2022-12-13 12:00:00+00:00,21.66666667,22.6
2022-12-13 13:00:00+00:00,21.6,22.5
2022-12-13 14:00:00+00:00,21.83333333,22.53333333
2022-12-13 15:00:00+00:00,22.5,22.6
2022-12-13 16:00:00+00:00,23.16666667,22.73333333
2022-12-13 17:00:00+00:00,23.43333333,22.9
2022-12-13 18:00:00+00:00,23.33333333,23.03333333
2022-12-13 19:00:00+00:00,23.26666667,23.16666667
2022-12-13 20:00:00+00:00,23.23333333,23.26666667
2022-12-13 21:00:00+00:00,23.4,23.26666667
2022-12-13 22:00:00+00:00,23.3,23.36666667
2022-12-13 23:00:00+00:00,22.96666667,23.43333333
2022-12-14 00:00:00+00:00,22.73333333,23.53333333
2022-12-14 01:00:00+00:00,22.5,23.4
2022-12-14 02:00:00+00:00,22.53333333,23.33333333
2022-12-14 03:00:00+00:00,22.46666667,23.36666667
2022-12-14 04:00:00+00:00,22.43333333,23.33333333
2022-12-14 05:00:00+00:00,22.4,23.3
2022-12-14 06:00:00+00:00,22.2,23.16666667
2022-12-14 07:00:00+00:00,21.93333333,23.1
2022-12-14 08:00:00+00:00,21.76666667,23.03333333
2022-12-14 09:00:00+00:00,21.76666667,22.96666667
2022-12-14 10:00:00+00:00,20.9,22.96666667
2022-12-14 11:00:00+00:00,20.23333333,22.9
2022-12-14 12:00:00+00:00,17.93333333,22.93333333
2022-12-14 13:00:00+00:00,18.3,23
2022-12-14 14:00:00+00:00,18.4,22.76666667
2022-12-14 15:00:00+00:00,18.26666667,22.43333333
2022-12-14 16:00:00+00:00,17.56666667,22.2
2022-12-14 17:00:00+00:00,17.4,21.96666667
2022-12-14 18:00:00+00:00,18.15,22.5
2022-12-14 19:00:00+00:00,18.7,21.76666667
2022-12-14 20:00:00+00:00,19.86666667,21.8
2022-12-14 21:00:00+00:00,20.73333333,21.8
2022-12-14 22:00:00+00:00,21.13333333,21.8
2022-12-14 23:00:00+00:00,20.86666667,21.63333333
2022-12-15 00:00:00+00:00,20,21.43333333
2022-12-15 01:00:00+00:00,18.53333333,21.16666667
2022-12-15 02:00:00+00:00,18.1,20.86666667
2022-12-15 03:00:00+00:00,16.86666667,20.46666667
2022-12-15 04:00:00+00:00,15.8,20.13333333
2022-12-15 05:00:00+00:00,17.1,20.23333333
2022-12-15 06:00:00+00:00,16.53333333,20.1
2022-12-15 07:00:00+00:00,15.03333333,19.6
2022-12-15 08:00:00+00:00,14.03333333,19.96666667
2022-12-15 09:00:00+00:00,13.86666667,19.8
2022-12-15 10:00:00+00:00,13.7,19.63333333
2022-12-15 11:00:00+00:00,13.7,18.83333333
2022-12-15 12:00:00+00:00,14.03333333,18.63333333
2022-12-15 13:00:00+00:00,14.1,18.26666667
2022-12-15 14:00:00+00:00,14.23333333,18.16666667
2022-12-15 15:00:00+00:00,14.5,18.3
2022-12-15 16:00:00+00:00,14.86666667,18.3
2022-12-15 17:00:00+00:00,16.1,18.36666667
2022-12-15 18:00:00+00:00,16.83333333,18.66666667
2022-12-15 19:00:00+00:00,17.2,19.1
2022-12-15 20:00:00+00:00,17.6,19.7
2022-12-15 21:00:00+00:00,17.23333333,19.63333333
2022-12-15 22:00:00+00:00,17.23333333,19.76666667
2022-12-15 23:00:00+00:00,16.83333333,19.8
2022-12-16 00:00:00+00:00,16.56666667,19.8
2022-12-16 01:00:00+00:00,16.63333333,19.63333333
2022-12-16 02:00:00+00:00,16.86666667,19.46666667
2022-12-16 03:00:00+00:00,17.2,19.3
2022-12-16 04:00:00+00:00,17.53333333,19.1
2022-12-16 05:00:00+00:00,17.83333333,19
2022-12-16 06:00:00+00:00,17.5,18.76666667
2022-12-16 07:00:00+00:00,17.4,18.8
2022-12-16 08:00:00+00:00,17.36666667,18.7
2022-12-16 09:00:00+00:00,17.26666667,18.66666667
2022-12-16 10:00:00+00:00,17.63333333,18.53333333
2022-12-16 11:00:00+00:00,17.8,18.5
2022-12-16 12:00:00+00:00,17.86666667,18.4
2022-12-16 13:00:00+00:00,18,18.56666667
2022-12-16 14:00:00+00:00,18.43333333,18.63333333
2022-12-16 15:00:00+00:00,19.13333333,18.73333333
2022-12-16 16:00:00+00:00,19.76666667,18.86666667
2022-12-16 17:00:00+00:00,20.26666667,19.03333333
2022-12-16 18:00:00+00:00,20.63333333,19.26666667
2022-12-16 19:00:00+00:00,20.4,19.9
2022-12-16 20:00:00+00:00,20.83333333,19.83333333
2022-12-16 21:00:00+00:00,20.66666667,19.83333333
2022-12-16 22:00:00+00:00,20.63333333,19.86666667
2022-12-16 23:00:00+00:00,20.36666667,19.96666667
2022-12-17 00:00:00+00:00,18.7,19.93333333
2022-12-17 01:00:00+00:00,14.06666667,19.8
2022-12-17 02:00:00+00:00,12.03333333,19.43333333
2022-12-17 03:00:00+00:00,11.13333333,19.2
2022-12-17 04:00:00+00:00,10.13333333,18.8
2022-12-17 05:00:00+00:00,9.4,18.53333333
2022-12-17 06:00:00+00:00,9.5,18.1
2022-12-17 07:00:00+00:00,9.7,17.83333333
2022-12-17 08:00:00+00:00,9.466666667,17.5
2022-12-17 09:00:00+00:00,9.366666667,17.13333333
2022-12-17 10:00:00+00:00,9.333333333,16.7
2022-12-17 11:00:00+00:00,9.4,16.16666667
2022-12-17 12:00:00+00:00,9.266666667,15.7
2022-12-17 13:00:00+00:00,9.366666667,15.46666667
2022-12-17 14:00:00+00:00,9.3,15.2
2022-12-17 15:00:00+00:00,9.533333333,14.93333333
2022-12-17 16:00:00+00:00,9.666666667,13.86666667
2022-12-17 17:00:00+00:00,9.933333333,13.76666667
2022-12-17 18:00:00+00:00,9.833333333,13.73333333
2022-12-17 19:00:00+00:00,9.833333333,14.13333333
2022-12-17 20:00:00+00:00,10.53333333,14.36666667
2022-12-17 21:00:00+00:00,10.96666667,14.3
2022-12-17 22:00:00+00:00,11.5,14.2
2022-12-17 23:00:00+00:00,12,13.4
2022-12-18 00:00:00+00:00,12.06666667,13.63333333
2022-12-18 01:00:00+00:00,12.26666667,13.36666667
2022-12-18 02:00:00+00:00,12.46666667,13.66666667
2022-12-18 03:00:00+00:00,12.53333333,13.83333333
2022-12-18 04:00:00+00:00,12.36666667,13.53333333
2022-12-18 05:00:00+00:00,12.2,13.5
2022-12-18 06:00:00+00:00,11.96666667,13.73333333
2022-12-18 07:00:00+00:00,11.63333333,14.1
2022-12-18 08:00:00+00:00,11.53333333,14.23333333
2022-12-18 09:00:00+00:00,11.06666667,14.53333333
2022-12-18 10:00:00+00:00,10.7,13.53333333
2022-12-18 11:00:00+00:00,10.3,13.36666667
2022-12-18 12:00:00+00:00,10.2,13.13333333
2022-12-18 13:00:00+00:00,10.33333333,13.76666667
2022-12-18 14:00:00+00:00,10.3,13.53333333
2022-12-18 15:00:00+00:00,10.33333333,13.63333333
2022-12-18 16:00:00+00:00,10.73333333,13.8
2022-12-18 17:00:00+00:00,11.1,13.93333333
2022-12-18 18:00:00+00:00,11.43333333,13.66666667
2022-12-18 19:00:00+00:00,11.9,14.36666667
2022-12-18 20:00:00+00:00,12.3,14.63333333
2022-12-18 21:00:00+00:00,12.53333333,14.73333333
2022-12-18 22:00:00+00:00,12.63333333,14.66666667
2022-12-18 23:00:00+00:00,12.7,14.63333333
2022-12-19 00:00:00+00:00,12.66666667,14.43333333
2022-12-19 01:00:00+00:00,12.86666667,14.36666667
2022-12-19 02:00:00+00:00,12.56666667,14.3
2022-12-19 03:00:00+00:00,12.76666667,14.2
2022-12-19 04:00:00+00:00,13.06666667,14.16666667
2022-12-19 05:00:00+00:00,13.6,14.23333333
2022-12-19 06:00:00+00:00,13.9,14.7
2022-12-19 07:00:00+00:00,13.66666667,14.53333333
2022-12-19 08:00:00+00:00,13.73333333,14.6
2022-12-19 09:00:00+00:00,13.76666667,14.4
2022-12-19 10:00:00+00:00,13.66666667,14.5
2022-12-19 11:00:00+00:00,13.56666667,14.4
2022-12-19 12:00:00+00:00,13.46666667,14.36666667
2022-12-19 13:00:00+00:00,13.66666667,14.36666667
2022-12-19 14:00:00+00:00,14.26666667,14.36666667
2022-12-19 15:00:00+00:00,14.96666667,14.4
2022-12-19 16:00:00+00:00,16.8,14.7
2022-12-19 17:00:00+00:00,16.9,15
2022-12-19 18:00:00+00:00,12.06666667,14.73333333
2022-12-19 19:00:00+00:00,10.96666667,14.6
2022-12-19 20:00:00+00:00,10.5,14.33333333
2022-12-19 21:00:00+00:00,10.06666667,14.33333333
2022-12-19 22:00:00+00:00,9.866666667,14.4
2022-12-19 23:00:00+00:00,9.566666667,14.33333333
2022-12-20 00:00:00+00:00,9.433333333,14.4
2022-12-20 01:00:00+00:00,9.133333333,14.36666667
2022-12-20 02:00:00+00:00,9.1,14.33333333
2022-12-20 03:00:00+00:00,9.066666667,13.9
2022-12-20 04:00:00+00:00,8.966666667,13.83333333
2022-12-20 05:00:00+00:00,9.533333333,14.1
2022-12-20 06:00:00+00:00,9.766666667,14.03333333
2022-12-20 07:00:00+00:00,9.866666667,13.83333333
2022-12-20 08:00:00+00:00,9.733333333,13.36666667
2022-12-20 09:00:00+00:00,9.833333333,13.46666667
2022-12-20 10:00:00+00:00,9.9,13.23333333
2022-12-20 11:00:00+00:00,9.933333333,13.06666667
2022-12-20 12:00:00+00:00,9.9,12.96666667
2022-12-20 13:00:00+00:00,10,12.9
2022-12-20 14:00:00+00:00,10.13333333,12.83333333
2022-12-20 15:00:00+00:00,10.33333333,12.76666667
2022-12-20 16:00:00+00:00,10.63333333,12.8
2022-12-20 17:00:00+00:00,10.9,12.86666667
2022-12-20 18:00:00+00:00,11.1,12.93333333
2022-12-20 19:00:00+00:00,11.6,13.4
2022-12-20 20:00:00+00:00,12.35,13.5
2022-12-20 21:00:00+00:00,12.6,14.15
2022-12-20 22:00:00+00:00,13.06666667,14.16666667
2022-12-20 23:00:00+00:00,13.2,13.76666667
2022-12-21 00:00:00+00:00,12.6,13.93333333
2022-12-21 01:00:00+00:00,12.36666667,13.96666667
2022-12-21 02:00:00+00:00,11.96666667,13.9
2022-12-21 03:00:00+00:00,11.46666667,13.8
2022-12-21 04:00:00+00:00,10.86666667,13.56666667
2022-12-21 05:00:00+00:00,10.36666667,13.36666667
2022-12-21 06:00:00+00:00,9.933333333,13.33333333
2022-12-21 07:00:00+00:00,9.466666667,13.23333333
2022-12-21 08:00:00+00:00,9.233333333,13.1
2022-12-21 09:00:00+00:00,8.8,13
2022-12-21 10:00:00+00:00,8.633333333,12.86666667
2022-12-21 11:00:00+00:00,8.6,12.73333333
2022-12-21 12:00:00+00:00,8.633333333,12.63333333
2022-12-21 13:00:00+00:00,8.866666667,12.53333333
2022-12-21 14:00:00+00:00,9.033333333,12.5
2022-12-21 15:00:00+00:00,9.066666667,12.36666667
2022-12-21 16:00:00+00:00,9.233333333,12.43333333
2022-12-21 17:00:00+00:00,9.233333333,12.46666667
2022-12-21 18:00:00+00:00,9.133333333,12.56666667
2022-12-21 19:00:00+00:00,9.3,12.73333333
2022-12-21 20:00:00+00:00,9.6,12.93333333
2022-12-21 21:00:00+00:00,9.766666667,13.06666667
2022-12-21 22:00:00+00:00,9.766666667,13.16666667
2022-12-21 23:00:00+00:00,9.833333333,13.53333333
2022-12-22 00:00:00+00:00,9.866666667,13.63333333
2022-12-22 01:00:00+00:00,9.833333333,13.7
2022-12-22 02:00:00+00:00,10.03333333,13.93333333
2022-12-22 03:00:00+00:00,9.866666667,14.03333333
2022-12-22 04:00:00+00:00,9.833333333,14.13333333
2022-12-22 05:00:00+00:00,10.2,14.2
2022-12-22 06:00:00+00:00,9.966666667,14.2
2022-12-22 07:00:00+00:00,10.4,13.9
2022-12-22 08:00:00+00:00,10.5,13.9
2022-12-22 09:00:00+00:00,10.53333333,13.7
2022-12-22 10:00:00+00:00,10.46666667,13.5
2022-12-22 11:00:00+00:00,10.9,13.46666667
2022-12-22 12:00:00+00:00,10.83333333,13.4
2022-12-22 13:00:00+00:00,10.73333333,13.26666667
2022-12-22 14:00:00+00:00,11.46666667,13.16666667
2022-12-22 15:00:00+00:00,11.73333333,13.13333333
2022-12-22 16:00:00+00:00,12.3,13.13333333
2022-12-22 17:00:00+00:00,13.03333333,13.2
2022-12-22 18:00:00+00:00,13.76666667,13.5
2022-12-22 19:00:00+00:00,14.43333333,13.96666667
2022-12-22 20:00:00+00:00,16.5,14.33333333
2022-12-22 21:00:00+00:00,16.66666667,14.63333333
2022-12-22 22:00:00+00:00,15.66666667,15.43333333
2022-12-22 23:00:00+00:00,7.233333333,15
2022-12-23 00:00:00+00:00,3.466666667,13.7
2022-12-23 01:00:00+00:00,2.033333333,13.7
2022-12-23 02:00:00+00:00,0.866666667,13.5
2022-12-23 03:00:00+00:00,-0.433333333,13.2
2022-12-23 04:00:00+00:00,-1.833333333,12.9
2022-12-23 05:00:00+00:00,-3.033333333,12.7
2022-12-23 06:00:00+00:00,-3.433333333,12.2
2022-12-23 07:00:00+00:00,-4.1,11.2
2022-12-23 08:00:00+00:00,-4.9,10.5
2022-12-23 09:00:00+00:00,-5.166666667,8.7
2022-12-23 10:00:00+00:00,-5.6,7.5
2022-12-23 11:00:00+00:00,-5.7,6.4
2022-12-23 12:00:00+00:00,-6.2,8.2
2022-12-23 13:00:00+00:00,-6.5,8.7
2022-12-23 14:00:00+00:00,-6.533333333,7.1
2022-12-23 15:00:00+00:00,-6.366666667,5.8
2022-12-23 16:00:00+00:00,-5.866666667,5
2022-12-23 17:00:00+00:00,-5.033333333,4.5
2022-12-23 18:00:00+00:00,-4.133333333,4.3
2022-12-23 19:00:00+00:00,-3.266666667,4
2022-12-23 20:00:00+00:00,-1.966666667,3.8
2022-12-23 21:00:00+00:00,-1.066666667,2.566666667
2022-12-23 22:00:00+00:00,-0.4,4.066666667
2022-12-23 23:00:00+00:00,-0.233333333,3.766666667
2022-12-24 00:00:00+00:00,-0.4,4.066666667
2022-12-24 01:00:00+00:00,-0.7,3.7
2022-12-24 02:00:00+00:00,-1.266666667,3.766666667
2022-12-24 03:00:00+00:00,-1.866666667,3.633333333
2022-12-24 04:00:00+00:00,-2.066666667,3.5
2022-12-24 05:00:00+00:00,-2.133333333,2.7
2022-12-24 06:00:00+00:00,-2.566666667,2.7
2022-12-24 07:00:00+00:00,-3.166666667,2.4
2022-12-24 08:00:00+00:00,-3.466666667,2.3
2022-12-24 09:00:00+00:00,-3.4,2.233333333
2022-12-24 10:00:00+00:00,-3.166666667,2.133333333
2022-12-24 11:00:00+00:00,-3.533333333,2.066666667
2022-12-24 12:00:00+00:00,-3.3,1.633333333
2022-12-24 13:00:00+00:00,-3.733333333,2.1
2022-12-24 14:00:00+00:00,-3.966666667,1.866666667
2022-12-24 15:00:00+00:00,-3.533333333,1.733333333
2022-12-24 16:00:00+00:00,-2.866666667,1.533333333
2022-12-24 17:00:00+00:00,-2.066666667,1.433333333
2022-12-24 18:00:00+00:00,-1.166666667,1.666666667
2022-12-24 19:00:00+00:00,-0.033333333,2.1
2022-12-24 20:00:00+00:00,0.933333333,3.466666667
2022-12-24 21:00:00+00:00,1.833333333,3.766666667
2022-12-24 22:00:00+00:00,2.466666667,4.033333333
2022-12-24 23:00:00+00:00,3,4.533333333
2022-12-25 00:00:00+00:00,2.966666667,4.8
2022-12-25 01:00:00+00:00,3,4.966666667
2022-12-25 02:00:00+00:00,3.066666667,4.966666667
2022-12-25 03:00:00+00:00,3.166666667,4.866666667
2022-12-25 04:00:00+00:00,2.366666667,5.4
2022-12-25 05:00:00+00:00,2.333333333,6.1
2022-12-25 06:00:00+00:00,2.2,6.433333333
2022-12-25 07:00:00+00:00,1.333333333,4.733333333
2022-12-25 08:00:00+00:00,0.966666667,4.566666667
2022-12-25 09:00:00+00:00,0.766666667,4.466666667
2022-12-25 10:00:00+00:00,0.033333333,4.333333333
2022-12-25 11:00:00+00:00,0.133333333,4.066666667
2022-12-25 12:00:00+00:00,0.1,3.933333333
2022-12-25 13:00:00+00:00,0.266666667,3.7
2022-12-25 14:00:00+00:00,1.433333333,3.6
2022-12-25 15:00:00+00:00,1.866666667,3.533333333
2022-12-25 16:00:00+00:00,2.7,3.633333333
2022-12-25 17:00:00+00:00,3.5,3.9
2022-12-25 18:00:00+00:00,4.433333333,5.033333333
2022-12-25 19:00:00+00:00,5.433333333,5.5
2022-12-25 20:00:00+00:00,5.633333333,6
2022-12-25 21:00:00+00:00,7.1,6.2
2022-12-25 22:00:00+00:00,6.833333333,6.533333333
2022-12-25 23:00:00+00:00,7,6.633333333
2022-12-26 00:00:00+00:00,6.133333333,6.866666667
2022-12-26 01:00:00+00:00,6.2,7.1
2022-12-26 02:00:00+00:00,4.866666667,7.5
2022-12-26 03:00:00+00:00,5.2,7.5
2022-12-26 04:00:00+00:00,5.2,7.466666667
2022-12-26 05:00:00+00:00,5,7.433333333
2022-12-26 06:00:00+00:00,4.833333333,7.533333333
2022-12-26 07:00:00+00:00,5.133333333,7.666666667
2022-12-26 08:00:00+00:00,5,7.666666667
2022-12-26 09:00:00+00:00,5,7.633333333
2022-12-26 10:00:00+00:00,3.9,7.466666667
2022-12-26 11:00:00+00:00,3.4,7.3
2022-12-26 12:00:00+00:00,2.266666667,7.166666667
2022-12-26 13:00:00+00:00,2.233333333,6.833333333
2022-12-26 14:00:00+00:00,4.6,6.5
2022-12-26 15:00:00+00:00,6,6.233333333
2022-12-26 16:00:00+00:00,6.566666667,6.266666667
2022-12-26 17:00:00+00:00,7.966666667,6.366666667
2022-12-26 18:00:00+00:00,8.733333333,6.533333333
2022-12-26 19:00:00+00:00,10.16666667,6.733333333
2022-12-26 20:00:00+00:00,10.3,7.1
2022-12-26 21:00:00+00:00,11.03333333,7.466666667
2022-12-26 22:00:00+00:00,12.43333333,8.133333333
2022-12-26 23:00:00+00:00,10.76666667,8.466666667
2022-12-27 00:00:00+00:00,10.8,8.866666667
2022-12-27 01:00:00+00:00,10.43333333,9.2
2022-12-27 02:00:00+00:00,9.733333333,9.333333333
2022-12-27 03:00:00+00:00,8.7,9.366666667
2022-12-27 04:00:00+00:00,7.6,9.266666667
2022-12-27 05:00:00+00:00,7.466666667,9.166666667
2022-12-27 06:00:00+00:00,6.733333333,9.2
2022-12-27 07:00:00+00:00,7.366666667,9.066666667
2022-12-27 08:00:00+00:00,7.4,8.966666667
2022-12-27 09:00:00+00:00,7.533333333,8.766666667
2022-12-27 10:00:00+00:00,6.6,8.666666667
2022-12-27 11:00:00+00:00,5.466666667,8.066666667
2022-12-27 12:00:00+00:00,5.4,7.8
2022-12-27 13:00:00+00:00,5.1,7.7
2022-12-27 14:00:00+00:00,5.566666667,7.666666667
2022-12-27 15:00:00+00:00,5.533333333,7.6
2022-12-27 16:00:00+00:00,5.866666667,7.633333333
2022-12-27 17:00:00+00:00,6.966666667,7.9
2022-12-27 18:00:00+00:00,8.033333333,8.2
2022-12-27 19:00:00+00:00,9,8.933333333
2022-12-27 20:00:00+00:00,11.03333333,9.266666667
2022-12-27 21:00:00+00:00,11.16666667,9.366666667
2022-12-27 22:00:00+00:00,10.73333333,9.5
2022-12-27 23:00:00+00:00,10.33333333,9.933333333
2022-12-28 00:00:00+00:00,9.166666667,10.1
2022-12-28 01:00:00+00:00,9.3,10.26666667
2022-12-28 02:00:00+00:00,9.4,10.3
2022-12-28 03:00:00+00:00,9.266666667,10.3
2022-12-28 04:00:00+00:00,9.333333333,10.3
2022-12-28 05:00:00+00:00,9.433333333,10.16666667
2022-12-28 06:00:00+00:00,9.766666667,10.36666667
2022-12-28 07:00:00+00:00,10.13333333,10.36666667
2022-12-28 08:00:00+00:00,10.4,10.13333333
2022-12-28 09:00:00+00:00,10.73333333,10.2
2022-12-28 10:00:00+00:00,10.3,10.43333333
2022-12-28 11:00:00+00:00,10.13333333,10.53333333
2022-12-28 12:00:00+00:00,10,10.56666667
2022-12-28 13:00:00+00:00,9.666666667,10.6
2022-12-28 14:00:00+00:00,10.66666667,10.6
2022-12-28 15:00:00+00:00,13.2,10.46666667
2022-12-28 16:00:00+00:00,14.4,10.4
2022-12-28 17:00:00+00:00,17.33333333,10.46666667
2022-12-28 18:00:00+00:00,17.83333333,10.73333333
2022-12-28 19:00:00+00:00,17.83333333,11.2
2022-12-28 20:00:00+00:00,17.9,11.4
2022-12-28 21:00:00+00:00,18.03333333,11.56666667
2022-12-28 22:00:00+00:00,18,11.56666667
2022-12-28 23:00:00+00:00,16.6,11.6
2022-12-29 00:00:00+00:00,15.63333333,11.76666667
2022-12-29 01:00:00+00:00,15.23333333,11.8
2022-12-29 02:00:00+00:00,14.76666667,11.9
2022-12-29 03:00:00+00:00,15.1,12.36666667
2022-12-29 04:00:00+00:00,14.43333333,12.5
2022-12-29 05:00:00+00:00,14.5,12.56666667
2022-12-29 06:00:00+00:00,15.63333333,12.43333333
2022-12-29 07:00:00+00:00,15.2,12.26666667
2022-12-29 08:00:00+00:00,15.33333333,12.03333333
2022-12-29 09:00:00+00:00,16.23333333,11.96666667
2022-12-29 10:00:00+00:00,16.2,11.96666667
2022-12-29 11:00:00+00:00,16.03333333,11.96666667
2022-12-29 12:00:00+00:00,15.9,12.06666667
2022-12-29 13:00:00+00:00,16.33333333,12.26666667
2022-12-29 14:00:00+00:00,16.76666667,12.33333333
2022-12-29 15:00:00+00:00,16.36666667,12.4
2022-12-29 16:00:00+00:00,16.36666667,12.53333333
2022-12-29 17:00:00+00:00,16.4,12.66666667
2022-12-29 18:00:00+00:00,16.76666667,12.73333333
2022-12-29 19:00:00+00:00,16.96666667,13
2022-12-29 20:00:00+00:00,17.1,13.06666667
2022-12-29 21:00:00+00:00,17.53333333,13.1
2022-12-29 22:00:00+00:00,18.7,13.33333333
2022-12-29 23:00:00+00:00,18.4,13.63333333
2022-12-30 00:00:00+00:00,17.73333333,13.53333333
2022-12-30 01:00:00+00:00,17.36666667,13.43333333
2022-12-30 02:00:00+00:00,17.56666667,13.73333333
2022-12-30 03:00:00+00:00,18.36666667,13.9
2022-12-30 04:00:00+00:00,17.86666667,13.96666667
2022-12-30 05:00:00+00:00,17.76666667,14.43333333
2022-12-30 06:00:00+00:00,17.06666667,14.4
2022-12-30 07:00:00+00:00,17.16666667,14.5
2022-12-30 08:00:00+00:00,16.4,14.5
2022-12-30 09:00:00+00:00,15.16666667,14.43333333
2022-12-30 10:00:00+00:00,15.63333333,14.33333333
2022-12-30 11:00:00+00:00,15.66666667,14.3
2022-12-30 12:00:00+00:00,15.66666667,14.3
2022-12-30 13:00:00+00:00,15.43333333,14.26666667
2022-12-30 14:00:00+00:00,14.76666667,14.23333333
2022-12-30 15:00:00+00:00,14.46666667,14.2
2022-12-30 16:00:00+00:00,14.3,14.23333333
2022-12-30 17:00:00+00:00,14.63333333,14.4
2022-12-30 18:00:00+00:00,15.16666667,14.56666667
2022-12-30 19:00:00+00:00,15.93333333,14.83333333
2022-12-30 20:00:00+00:00,16.43333333,15.16666667
2022-12-30 21:00:00+00:00,17,15.16666667
2022-12-30 22:00:00+00:00,17.73333333,15.26666667
2022-12-30 23:00:00+00:00,17.13333333,15.4
2022-12-31 00:00:00+00:00,16.16666667,15.43333333
2022-12-31 01:00:00+00:00,15.13333333,15.36666667
2022-12-31 02:00:00+00:00,14.96666667,15.3
2022-12-31 03:00:00+00:00,14.4,15.3
2022-12-31 04:00:00+00:00,13.83333333,15.2
2022-12-31 05:00:00+00:00,13.03333333,15.13333333
2022-12-31 06:00:00+00:00,13.7,15.13333333
2022-12-31 07:00:00+00:00,13.16666667,15.1
2022-12-31 08:00:00+00:00,12.4,15.1
