date,Air Average,Water Average
2021-09-23 17:00:00+00:00,25,25.866666666666664
2021-09-23 18:00:00+00:00,25.466666666666665,26.2
2021-09-23 19:00:00+00:00,25.400000000000002,26.833333333333332
2021-09-23 20:00:00+00:00,25.866666666666664,27.26666666666667
2021-09-23 21:00:00+00:00,25.933333333333334,27.600000000000005
2021-09-23 22:00:00+00:00,25.8,27.866666666666664
2021-09-23 23:00:00+00:00,25.666666666666668,28.2
2021-09-24 00:00:00+00:00,25.166666666666668,28.099999999999998
2021-09-24 01:00:00+00:00,24.73333333333333,27.900000000000002
2021-09-24 02:00:00+00:00,24.53333333333333,27.8
2021-09-24 03:00:00+00:00,24.5,27.566666666666666
2021-09-24 04:00:00+00:00,24.400000000000002,27.26666666666667
2021-09-24 05:00:00+00:00,24.366666666666664,27.03333333333333
2021-09-24 06:00:00+00:00,24.3,26.866666666666664
2021-09-24 07:00:00+00:00,24.066666666666666,26.7
2021-09-24 08:00:00+00:00,23.7,26.933333333333337
2021-09-24 09:00:00+00:00,23.8,26.76666666666667
2021-09-24 10:00:00+00:00,23.366666666666664,26.866666666666664
2021-09-24 11:00:00+00:00,23.3,26.833333333333332
2021-09-24 12:00:00+00:00,23.099999999999998,26.733333333333334
2021-09-24 13:00:00+00:00,23.733333333333334,26.5
2021-09-24 14:00:00+00:00,24.466666666666665,26.166666666666668
2021-09-24 15:00:00+00:00,24.866666666666664,26.133333333333336
2021-09-24 16:00:00+00:00,25.53333333333333,26.266666666666666
2021-09-24 17:00:00+00:00,25.566666666666666,26.53333333333333
2021-09-24 18:00:00+00:00,25.766666666666666,26.799999999999997
2021-09-24 19:00:00+00:00,25.900000000000002,27.333333333333332
2021-09-24 20:00:00+00:00,26,27.666666666666668
2021-09-24 21:00:00+00:00,26.03333333333333,27.966666666666665
2021-09-24 22:00:00+00:00,26.099999999999998,28.2
2021-09-24 23:00:00+00:00,26.03333333333333,28.2
2021-09-25 00:00:00+00:00,25.600000000000005,28.233333333333334
2021-09-25 01:00:00+00:00,25.2,27.96666666666667
2021-09-25 02:00:00+00:00,25.099999999999998,27.666666666666668
2021-09-25 03:00:00+00:00,24.833333333333332,27.600000000000005
2021-09-25 04:00:00+00:00,24.53333333333333,27.333333333333332
2021-09-25 05:00:00+00:00,24.2,27.2
2021-09-25 06:00:00+00:00,24.03333333333333,27.100000000000005
2021-09-25 07:00:00+00:00,23.8,26.96666666666667
2021-09-25 08:00:00+00:00,23.733333333333334,26.73333333333333
2021-09-25 09:00:00+00:00,23.5,26.53333333333333
2021-09-25 10:00:00+00:00,23.266666666666666,26.333333333333332
2021-09-25 11:00:00+00:00,22.933333333333334,26.166666666666668
2021-09-25 12:00:00+00:00,23,26.099999999999998
2021-09-25 13:00:00+00:00,23.166666666666668,26
2021-09-25 14:00:00+00:00,23.53333333333333,25.799999999999997
2021-09-25 15:00:00+00:00,24.066666666666666,25.96666666666667
2021-09-25 16:00:00+00:00,24.73333333333333,26.166666666666668
2021-09-25 17:00:00+00:00,25.100000000000005,26.400000000000002
2021-09-25 18:00:00+00:00,25.2,27.03333333333333
2021-09-25 19:00:00+00:00,25.333333333333332,27.5
2021-09-25 20:00:00+00:00,25.766666666666666,27.633333333333336
2021-09-25 21:00:00+00:00,25.8,27.733333333333334
2021-09-25 22:00:00+00:00,25.933333333333337,27.96666666666667
2021-09-25 23:00:00+00:00,25.866666666666664,28.099999999999998
2021-09-26 00:00:00+00:00,25.433333333333334,28.100000000000005
2021-09-26 01:00:00+00:00,25.100000000000005,27.833333333333332
2021-09-26 02:00:00+00:00,25.066666666666666,27.666666666666668
2021-09-26 03:00:00+00:00,25.099999999999998,27.566666666666663
2021-09-26 04:00:00+00:00,25.133333333333336,27.366666666666664
2021-09-26 05:00:00+00:00,25.066666666666666,27.133333333333336
2021-09-26 06:00:00+00:00,25,26.96666666666667
2021-09-26 07:00:00+00:00,24.933333333333334,26.833333333333332
2021-09-26 08:00:00+00:00,24.833333333333332,26.733333333333334
2021-09-26 09:00:00+00:00,24.333333333333332,26.766666666666666
2021-09-26 10:00:00+00:00,24.166666666666668,26.7
2021-09-26 11:00:00+00:00,23.366666666666664,26.633333333333336
2021-09-26 12:00:00+00:00,23.5,26.3
2021-09-26 13:00:00+00:00,23.599999999999998,26.166666666666668
2021-09-26 14:00:00+00:00,24.666666666666668,26.03333333333333
2021-09-26 15:00:00+00:00,25.2,26.099999999999998
2021-09-26 16:00:00+00:00,25.76666666666667,26.366666666666664
2021-09-26 17:00:00+00:00,25.900000000000002,26.866666666666664
2021-09-26 18:00:00+00:00,26.066666666666666,27.200000000000003
2021-09-26 19:00:00+00:00,26,27.600000000000005
2021-09-26 20:00:00+00:00,26.033333333333335,27.866666666666664
2021-09-26 21:00:00+00:00,25.900000000000002,28
2021-09-26 22:00:00+00:00,26.066666666666663,28.166666666666668
2021-09-26 23:00:00+00:00,26.03333333333333,28.26666666666667
2021-09-27 00:00:00+00:00,25.733333333333334,28.233333333333334
2021-09-27 01:00:00+00:00,25.433333333333334,28
2021-09-27 02:00:00+00:00,25.600000000000005,27.900000000000002
2021-09-27 03:00:00+00:00,25.633333333333336,27.833333333333332
2021-09-27 04:00:00+00:00,25.46666666666667,27.8
2021-09-27 05:00:00+00:00,25.5,27.866666666666664
2021-09-27 06:00:00+00:00,25.433333333333337,27.7
2021-09-27 07:00:00+00:00,24.599999999999998,27.46666666666667
2021-09-27 08:00:00+00:00,24.7,27.366666666666664
2021-09-27 09:00:00+00:00,24.099999999999998,27.333333333333332
2021-09-27 10:00:00+00:00,23.633333333333336,27.233333333333334
2021-09-27 11:00:00+00:00,23.266666666666666,27.13333333333333
2021-09-27 12:00:00+00:00,23.26666666666667,26.899999999999995
2021-09-27 13:00:00+00:00,23.633333333333336,26.833333333333332
2021-09-27 14:00:00+00:00,23.866666666666664,26.666666666666668
2021-09-27 15:00:00+00:00,24.433333333333337,26.7
2021-09-27 16:00:00+00:00,25.299999999999997,26.866666666666664
2021-09-27 17:00:00+00:00,26.200000000000003,27.166666666666668
2021-09-27 18:00:00+00:00,26.933333333333334,27.5
2021-09-27 19:00:00+00:00,27.233333333333334,27.733333333333334
2021-09-27 20:00:00+00:00,27.96666666666667,28.099999999999998
2021-09-27 21:00:00+00:00,28.066666666666666,28.46666666666667
2021-09-27 22:00:00+00:00,28.13333333333333,28.799999999999997
2021-09-27 23:00:00+00:00,27.766666666666666,29.133333333333336
2021-09-28 00:00:00+00:00,27.5,29.133333333333336
2021-09-28 01:00:00+00:00,27.266666666666666,29.066666666666663
2021-09-28 02:00:00+00:00,27.133333333333336,29.066666666666666
2021-09-28 03:00:00+00:00,26.96666666666667,29
2021-09-28 04:00:00+00:00,26.933333333333334,28.900000000000002
2021-09-28 05:00:00+00:00,26.8,28.05
2021-09-28 06:00:00+00:00,27.066666666666666,28.733333333333334
2021-09-28 07:00:00+00:00,27.066666666666666,28.599999999999998
2021-09-28 08:00:00+00:00,27.03333333333333,28.5
2021-09-28 09:00:00+00:00,27.03333333333333,28.26666666666667
2021-09-28 10:00:00+00:00,27.066666666666663,28.133333333333336
2021-09-28 11:00:00+00:00,26.833333333333332,28.066666666666666
2021-09-28 12:00:00+00:00,26.63333333333333,28.233333333333334
2021-09-28 13:00:00+00:00,27,28.099999999999998
2021-09-28 14:00:00+00:00,27.233333333333334,28.166666666666668
2021-09-28 15:00:00+00:00,27.3,28.099999999999998
2021-09-28 16:00:00+00:00,28.166666666666668,28.099999999999998
2021-09-28 17:00:00+00:00,28.73333333333333,28.2
2021-09-28 18:00:00+00:00,28.96666666666667,28.433333333333334
2021-09-28 19:00:00+00:00,29.066666666666663,28.76666666666667
2021-09-28 20:00:00+00:00,29,29.066666666666666
2021-09-28 21:00:00+00:00,29.033333333333335,29.433333333333337
2021-09-28 22:00:00+00:00,29.100000000000005,29.5
2021-09-28 23:00:00+00:00,28.666666666666668,29.3
2021-09-29 00:00:00+00:00,28.266666666666666,29.5
2021-09-29 01:00:00+00:00,28.03333333333333,29.566666666666666
2021-09-29 02:00:00+00:00,27.599999999999998,29.166666666666668
2021-09-29 03:00:00+00:00,26.8,29.066666666666666
2021-09-29 04:00:00+00:00,26.766666666666666,29.166666666666668
2021-09-29 05:00:00+00:00,26.400000000000002,29.03333333333333
2021-09-29 06:00:00+00:00,25.46666666666667,28.833333333333332
2021-09-29 07:00:00+00:00,25.433333333333334,28.666666666666668
2021-09-29 08:00:00+00:00,25.5,28.5
2021-09-29 09:00:00+00:00,24.733333333333334,28.366666666666664
2021-09-29 10:00:00+00:00,22.433333333333334,28.066666666666666
2021-09-29 11:00:00+00:00,21.53333333333333,27.76666666666667
2021-09-29 12:00:00+00:00,21.633333333333336,27.63333333333333
2021-09-29 13:00:00+00:00,21.8,27.233333333333334
2021-09-29 14:00:00+00:00,22.5,27.03333333333333
2021-09-29 15:00:00+00:00,22.8,27.066666666666663
2021-09-29 16:00:00+00:00,23.5,27.066666666666666
2021-09-29 17:00:00+00:00,24.2,27.099999999999998
2021-09-29 18:00:00+00:00,22.866666666666664,26.933333333333337
2021-09-29 19:00:00+00:00,23.400000000000002,26.933333333333334
2021-09-29 20:00:00+00:00,24.53333333333333,27.03333333333333
2021-09-29 21:00:00+00:00,25.3,27.2
2021-09-29 22:00:00+00:00,26.099999999999998,27.3
2021-09-29 23:00:00+00:00,25.900000000000002,27.400000000000002
2021-09-30 00:00:00+00:00,25.833333333333332,27.433333333333337
2021-09-30 01:00:00+00:00,26.099999999999998,27.366666666666664
2021-09-30 02:00:00+00:00,26.23333333333333,27.366666666666664
2021-09-30 03:00:00+00:00,26.3,27.400000000000002
2021-09-30 04:00:00+00:00,26.099999999999998,27.333333333333332
2021-09-30 05:00:00+00:00,26.53333333333333,27.3
2021-09-30 06:00:00+00:00,26.599999999999998,27.23333333333333
2021-09-30 07:00:00+00:00,26.63333333333333,27.166666666666668
2021-09-30 08:00:00+00:00,26.733333333333334,27.066666666666666
2021-09-30 09:00:00+00:00,26.666666666666668,27.066666666666666
2021-09-30 10:00:00+00:00,26.733333333333334,27.066666666666666
2021-09-30 11:00:00+00:00,26.46666666666667,27.2
2021-09-30 12:00:00+00:00,26.53333333333333,27.266666666666666
2021-09-30 13:00:00+00:00,26.066666666666666,27.266666666666666
2021-09-30 14:00:00+00:00,26.900000000000002,27.266666666666666
2021-09-30 15:00:00+00:00,27.3,27.333333333333332
2021-09-30 16:00:00+00:00,26.833333333333332,27.400000000000002
2021-09-30 17:00:00+00:00,26.133333333333336,27.53333333333333
2021-09-30 18:00:00+00:00,24.766666666666666,27.600000000000005
2021-09-30 19:00:00+00:00,23.73333333333333,27.566666666666666
2021-09-30 20:00:00+00:00,24.633333333333336,27.5
2021-09-30 21:00:00+00:00,24.7,27.433333333333334
2021-09-30 22:00:00+00:00,25,27.400000000000002
2021-09-30 23:00:00+00:00,25.366666666666664,27.333333333333332
2021-10-01 00:00:00+00:00,25.833333333333332,27.333333333333332
2021-10-01 01:00:00+00:00,25.666666666666668,27.3
2021-10-01 02:00:00+00:00,26,27.266666666666666
2021-10-01 03:00:00+00:00,26.03333333333333,27.233333333333334
2021-10-01 04:00:00+00:00,26.166666666666668,27.100000000000005
2021-10-01 05:00:00+00:00,26.23333333333333,27.03333333333333
2021-10-01 06:00:00+00:00,25.933333333333337,27
2021-10-01 07:00:00+00:00,25.833333333333332,26.96666666666667
2021-10-01 08:00:00+00:00,25.933333333333337,27
2021-10-01 09:00:00+00:00,26.266666666666666,26.933333333333334
2021-10-01 10:00:00+00:00,25.2,26.933333333333334
2021-10-01 11:00:00+00:00,24.133333333333336,27
2021-10-01 12:00:00+00:00,23.46666666666667,26.96666666666667
2021-10-01 13:00:00+00:00,23.366666666666664,26.933333333333334
2021-10-01 14:00:00+00:00,23.666666666666668,26.766666666666666
2021-10-01 15:00:00+00:00,23.46666666666667,26.733333333333334
2021-10-01 16:00:00+00:00,23.7,25.7
2021-10-01 17:00:00+00:00,24,26.766666666666666
2021-10-01 18:00:00+00:00,24.233333333333334,26.733333333333334
2021-10-01 19:00:00+00:00,24.5,26.73333333333333
2021-10-01 20:00:00+00:00,24.8,26.76666666666667
2021-10-01 21:00:00+00:00,25.033333333333335,26.866666666666664
2021-10-01 22:00:00+00:00,25.066666666666666,26.96666666666667
2021-10-01 23:00:00+00:00,25.23333333333333,27
2021-10-02 00:00:00+00:00,25.266666666666666,26.96666666666667
2021-10-02 01:00:00+00:00,25.133333333333336,26.900000000000002
2021-10-02 02:00:00+00:00,25.03333333333333,26.833333333333332
2021-10-02 03:00:00+00:00,24.833333333333332,26.76666666666667
2021-10-02 04:00:00+00:00,24.866666666666664,26.7
2021-10-02 05:00:00+00:00,25.03333333333333,26.76666666666667
2021-10-02 06:00:00+00:00,25.03333333333333,26.733333333333334
2021-10-02 07:00:00+00:00,25.03333333333333,26.7
2021-10-02 08:00:00+00:00,24.933333333333337,26.7
2021-10-02 09:00:00+00:00,24.633333333333336,26.7
2021-10-02 10:00:00+00:00,24.3,26.666666666666668
2021-10-02 11:00:00+00:00,24.2,26.633333333333336
2021-10-02 12:00:00+00:00,23.733333333333334,26.633333333333336
2021-10-02 13:00:00+00:00,23.63333333333333,26.53333333333333
2021-10-02 14:00:00+00:00,23.333333333333332,26.400000000000002
2021-10-02 15:00:00+00:00,24.233333333333334,26.433333333333334
2021-10-02 16:00:00+00:00,24.766666666666666,26.599999999999998
2021-10-02 17:00:00+00:00,25.96666666666667,26.833333333333332
2021-10-02 18:00:00+00:00,26.366666666666664,27.066666666666663
2021-10-02 19:00:00+00:00,26.633333333333336,27.2
2021-10-02 20:00:00+00:00,27.3,27.46666666666667
2021-10-02 21:00:00+00:00,27.133333333333336,27.866666666666664
2021-10-02 22:00:00+00:00,27.133333333333336,27.8
2021-10-02 23:00:00+00:00,26.96666666666667,28
2021-10-03 00:00:00+00:00,26.53333333333333,28.066666666666666
2021-10-03 01:00:00+00:00,26.46666666666667,27.933333333333334
2021-10-03 02:00:00+00:00,26.400000000000002,27.666666666666668
2021-10-03 03:00:00+00:00,26.36666666666667,27.5
2021-10-03 04:00:00+00:00,26.36666666666667,27.599999999999998
2021-10-03 05:00:00+00:00,26.2,27.566666666666666
2021-10-03 06:00:00+00:00,26.03333333333333,26.9
2021-10-03 07:00:00+00:00,25.866666666666664,27.599999999999998
2021-10-03 08:00:00+00:00,25.733333333333334,27.666666666666668
2021-10-03 09:00:00+00:00,25.633333333333336,27.73333333333333
2021-10-03 10:00:00+00:00,25.53333333333333,27.7
2021-10-03 11:00:00+00:00,25.433333333333334,27.7
2021-10-03 12:00:00+00:00,25.03333333333333,27.733333333333334
2021-10-03 13:00:00+00:00,24.96666666666667,27.733333333333334
2021-10-03 14:00:00+00:00,24.46666666666667,27.566666666666666
2021-10-03 15:00:00+00:00,24.53333333333333,27.566666666666666
2021-10-03 16:00:00+00:00,24.599999999999998,27.599999999999998
2021-10-03 17:00:00+00:00,25.7,27.866666666666664
2021-10-03 18:00:00+00:00,26.600000000000005,28.166666666666668
2021-10-03 19:00:00+00:00,27.666666666666668,28.46666666666667
2021-10-03 20:00:00+00:00,28.833333333333332,28.8
2021-10-03 21:00:00+00:00,29.3,29.400000000000002
2021-10-03 22:00:00+00:00,28.633333333333336,29.366666666666664
2021-10-03 23:00:00+00:00,28.166666666666668,29.2
2021-10-04 00:00:00+00:00,26.8,29.166666666666668
2021-10-04 01:00:00+00:00,26.766666666666666,29.066666666666663
2021-10-04 02:00:00+00:00,26.566666666666666,29.03333333333333
2021-10-04 03:00:00+00:00,26.866666666666664,28.899999999999995
2021-10-04 04:00:00+00:00,26.933333333333334,28.866666666666664
2021-10-04 05:00:00+00:00,26.566666666666666,28.8
2021-10-04 06:00:00+00:00,25.333333333333332,28.766666666666666
2021-10-04 07:00:00+00:00,24.5,28.7
2021-10-04 08:00:00+00:00,24.166666666666668,28.666666666666668
2021-10-04 09:00:00+00:00,24.03333333333333,28.599999999999998
2021-10-04 10:00:00+00:00,23.966666666666665,28.7
2021-10-04 11:00:00+00:00,24.099999999999998,28.633333333333336
2021-10-04 12:00:00+00:00,23.900000000000002,28.53333333333333
2021-10-04 13:00:00+00:00,23.866666666666664,28.333333333333332
2021-10-04 14:00:00+00:00,24.5,28.233333333333334
2021-10-04 15:00:00+00:00,25.53333333333333,28.3
2021-10-04 16:00:00+00:00,26.133333333333336,28.400000000000002
2021-10-04 17:00:00+00:00,26.766666666666666,28.46666666666667
2021-10-04 18:00:00+00:00,27.3,28.633333333333336
2021-10-04 19:00:00+00:00,28.2,28.96666666666667
2021-10-04 20:00:00+00:00,28.7,29.400000000000002
2021-10-04 21:00:00+00:00,29.066666666666666,29.5
2021-10-04 22:00:00+00:00,29.3,29.733333333333334
2021-10-04 23:00:00+00:00,29.333333333333332,29.666666666666668
2021-10-05 00:00:00+00:00,28.733333333333334,29.53333333333333
2021-10-05 01:00:00+00:00,28.166666666666668,29.3
2021-10-05 02:00:00+00:00,27.7,29
2021-10-05 03:00:00+00:00,27.433333333333334,28.900000000000002
2021-10-05 04:00:00+00:00,26.2,28.900000000000002
2021-10-05 05:00:00+00:00,24.933333333333334,28.833333333333332
2021-10-05 06:00:00+00:00,24.266666666666666,28.7
2021-10-05 07:00:00+00:00,23.26666666666667,28.599999999999998
2021-10-05 08:00:00+00:00,21.8,28.46666666666667
2021-10-05 09:00:00+00:00,21.000000000000004,28.3
2021-10-05 10:00:00+00:00,22.233333333333334,28.03333333333333
2021-10-05 11:00:00+00:00,22,27.8
2021-10-05 12:00:00+00:00,21.266666666666666,27.599999999999998
2021-10-05 13:00:00+00:00,21.2,27.46666666666667
2021-10-05 14:00:00+00:00,21.63333333333333,27.3
2021-10-05 15:00:00+00:00,22.866666666666664,27.100000000000005
2021-10-05 16:00:00+00:00,24.53333333333333,27.3
2021-10-05 17:00:00+00:00,25.599999999999998,27.7
2021-10-05 18:00:00+00:00,26.8,28.099999999999998
2021-10-05 19:00:00+00:00,27.733333333333334,28.233333333333334
2021-10-05 20:00:00+00:00,28.3,28.53333333333333
2021-10-05 21:00:00+00:00,28.633333333333336,28.733333333333334
2021-10-05 22:00:00+00:00,29.5,28.866666666666664
2021-10-05 23:00:00+00:00,28.866666666666664,28.899999999999995
2021-10-06 00:00:00+00:00,27.633333333333336,28.900000000000002
2021-10-06 01:00:00+00:00,27.166666666666668,28.866666666666664
2021-10-06 02:00:00+00:00,26.73333333333333,28.8
2021-10-06 03:00:00+00:00,25.96666666666667,28.766666666666666
2021-10-06 04:00:00+00:00,26.066666666666666,28.666666666666668
2021-10-06 05:00:00+00:00,25.600000000000005,28.5
2021-10-06 06:00:00+00:00,24.766666666666666,28.03333333333333
2021-10-06 07:00:00+00:00,24.599999999999998,28.03333333333333
2021-10-06 08:00:00+00:00,24.333333333333332,28.03333333333333
2021-10-06 09:00:00+00:00,22.933333333333334,27.96666666666667
2021-10-06 10:00:00+00:00,21.833333333333332,27.766666666666666
2021-10-06 11:00:00+00:00,21.7,27.733333333333334
2021-10-06 12:00:00+00:00,22.933333333333337,27.866666666666664
2021-10-06 13:00:00+00:00,23.566666666666666,27.833333333333332
2021-10-06 14:00:00+00:00,23.5,27.5
2021-10-06 15:00:00+00:00,24.066666666666666,27.400000000000002
2021-10-06 16:00:00+00:00,24.900000000000002,27.53333333333333
2021-10-06 17:00:00+00:00,25.833333333333332,27.766666666666666
2021-10-06 18:00:00+00:00,26.7,28.03333333333333
2021-10-06 19:00:00+00:00,27.233333333333334,28.2
2021-10-06 20:00:00+00:00,27.933333333333337,28.400000000000002
2021-10-06 21:00:00+00:00,28.599999999999998,28.666666666666668
2021-10-06 22:00:00+00:00,28.233333333333334,28.96666666666667
2021-10-06 23:00:00+00:00,27.766666666666666,29.066666666666663
2021-10-07 00:00:00+00:00,26.96666666666667,29.066666666666663
2021-10-07 01:00:00+00:00,26.566666666666666,29.03333333333333
2021-10-07 02:00:00+00:00,26.233333333333334,29
2021-10-07 03:00:00+00:00,26.166666666666668,28.96666666666667
2021-10-07 04:00:00+00:00,26.133333333333336,28.833333333333332
2021-10-07 05:00:00+00:00,26.166666666666668,28.7
2021-10-07 06:00:00+00:00,26.233333333333334,28.7
2021-10-07 07:00:00+00:00,26.2,28.600000000000005
2021-10-07 08:00:00+00:00,26.099999999999998,28.366666666666664
2021-10-07 09:00:00+00:00,25.833333333333332,28.133333333333336
2021-10-07 10:00:00+00:00,25.833333333333332,28.133333333333336
2021-10-07 11:00:00+00:00,25.733333333333334,28.400000000000002
2021-10-07 12:00:00+00:00,25.033333333333335,28.333333333333332
2021-10-07 13:00:00+00:00,25.566666666666666,28.166666666666668
2021-10-07 14:00:00+00:00,25.633333333333336,27.833333333333332
2021-10-07 15:00:00+00:00,25.2,26.75
2021-10-07 16:00:00+00:00,26.35,26.85
