date,Air Average,Water Average
2025-07-22 01:00:00+00:00,29.3,31.650000000000002
2025-07-22 02:00:00+00:00,28.924999999999997,31.55
2025-07-22 03:00:00+00:00,28.825000000000003,31.299999999999997
2025-07-22 04:00:00+00:00,28.7,31.099999999999998
2025-07-22 05:00:00+00:00,28.7,30.875
2025-07-22 06:00:00+00:00,28.625,30.650000000000002
2025-07-22 07:00:00+00:00,28.525,30.375000000000004
2025-07-22 08:00:00+00:00,28.650000000000002,30.375
2025-07-22 09:00:00+00:00,28.575,30.3
2025-07-22 10:00:00+00:00,28.650000000000002,30.25
2025-07-22 11:00:00+00:00,28.525000000000002,30.174999999999997
2025-07-22 12:00:00+00:00,28.525,30.049999999999997
2025-07-22 13:00:00+00:00,28.75,30.0
2025-07-22 14:00:00+00:00,29.075000000000003,29.95
2025-07-22 15:00:00+00:00,29.325,30.250000000000004
2025-07-22 16:00:00+00:00,29.75,30.475
2025-07-22 17:00:00+00:00,30.23333333333333,30.13333333333333
2025-07-22 18:00:00+00:00,30.175,30.85
2025-07-22 19:00:00+00:00,30.175,31.225
2025-07-22 20:00:00+00:00,30.375,31.325000000000003
2025-07-22 21:00:00+00:00,30.325,31.674999999999997
2025-07-22 22:00:00+00:00,30.566666666666666,31.333333333333332
2025-07-22 23:00:00+00:00,30.049999999999997,32.050000000000004
2025-07-23 00:00:00+00:00,29.875000000000004,32.074999999999996
2025-07-23 01:00:00+00:00,29.5,31.775
2025-07-23 02:00:00+00:00,29.2,31.549999999999997
2025-07-23 03:00:00+00:00,28.975,31.375
2025-07-23 04:00:00+00:00,28.9,31.15
2025-07-23 05:00:00+00:00,28.775,30.950000000000003
2025-07-23 06:00:00+00:00,28.85,30.799999999999997
2025-07-23 07:00:00+00:00,28.700000000000003,30.575
2025-07-23 08:00:00+00:00,28.625,30.275
2025-07-23 09:00:00+00:00,28.599999999999998,30.1
2025-07-23 10:00:00+00:00,28.525,30.1
2025-07-23 11:00:00+00:00,28.474999999999998,30.075
2025-07-23 12:00:00+00:00,28.450000000000003,30.025
2025-07-23 13:00:00+00:00,28.7,30.0
2025-07-23 14:00:00+00:00,29.099999999999998,30.075
2025-07-23 15:00:00+00:00,29.475,30.4
2025-07-23 16:00:00+00:00,29.875000000000004,30.675
2025-07-23 17:00:00+00:00,30.025,31.075000000000003
2025-07-23 18:00:00+00:00,30.450000000000003,31.375
2025-07-23 19:00:00+00:00,30.475,31.700000000000003
2025-07-23 20:00:00+00:00,30.25,32.075
2025-07-23 21:00:00+00:00,30.45,32.275
2025-07-23 22:00:00+00:00,30.625,32.525
2025-07-23 23:00:00+00:00,30.475,32.55
2025-07-24 00:00:00+00:00,30.2,32.525
2025-07-24 01:00:00+00:00,29.75,32.425000000000004
2025-07-24 02:00:00+00:00,29.275,32.300000000000004
2025-07-24 03:00:00+00:00,29.075000000000003,31.974999999999998
2025-07-24 04:00:00+00:00,28.925,31.7
2025-07-24 05:00:00+00:00,28.900000000000002,31.425
2025-07-24 06:00:00+00:00,28.799999999999997,31.15
2025-07-24 07:00:00+00:00,28.700000000000003,30.900000000000002
2025-07-24 08:00:00+00:00,28.55,30.75
2025-07-24 09:00:00+00:00,28.425,30.549999999999997
2025-07-24 10:00:00+00:00,28.075,30.425000000000004
2025-07-24 11:00:00+00:00,27.775000000000002,30.425
2025-07-24 12:00:00+00:00,27.700000000000003,30.325000000000003
2025-07-24 13:00:00+00:00,28.4,30.300000000000004
2025-07-24 14:00:00+00:00,28.875,30.35
2025-07-24 15:00:00+00:00,29.225,30.65
2025-07-24 16:00:00+00:00,29.625,31.075
2025-07-24 17:00:00+00:00,30.025,31.449999999999996
2025-07-24 18:00:00+00:00,30.075,31.849999999999998
2025-07-24 19:00:00+00:00,30.2,32.225
2025-07-24 20:00:00+00:00,30.325000000000003,32.475
2025-07-24 21:00:00+00:00,30.525,32.6
2025-07-24 22:00:00+00:00,30.624999999999996,32.824999999999996
2025-07-24 23:00:00+00:00,30.725,32.775
2025-07-25 00:00:00+00:00,30.4,32.65
2025-07-25 01:00:00+00:00,30.0,32.275
2025-07-25 02:00:00+00:00,29.45,32.05
2025-07-25 03:00:00+00:00,29.25,31.875
2025-07-25 04:00:00+00:00,29.075,31.724999999999998
2025-07-25 05:00:00+00:00,28.924999999999997,31.425
2025-07-25 06:00:00+00:00,28.6,31.299999999999997
2025-07-25 07:00:00+00:00,28.375,31.125
2025-07-25 08:00:00+00:00,28.25,31.099999999999998
2025-07-25 09:00:00+00:00,28.000000000000004,30.974999999999998
2025-07-25 10:00:00+00:00,28.15,31.0
2025-07-25 11:00:00+00:00,27.9,30.800000000000004
2025-07-25 12:00:00+00:00,27.8,30.65
2025-07-25 13:00:00+00:00,27.7,30.475
2025-07-25 14:00:00+00:00,27.85,30.5
2025-07-25 15:00:00+00:00,28.175,30.7
2025-07-25 16:00:00+00:00,28.475,30.924999999999997
2025-07-25 17:00:00+00:00,28.575,31.0
2025-07-25 18:00:00+00:00,28.45,31.125
2025-07-25 19:00:00+00:00,28.475,31.225
2025-07-25 20:00:00+00:00,27.225,31.225
2025-07-25 21:00:00+00:00,26.825,31.224999999999998
2025-07-25 22:00:00+00:00,26.099999999999998,31.125
2025-07-25 23:00:00+00:00,26.25,31.05
2025-07-26 00:00:00+00:00,26.3,30.925
2025-07-26 01:00:00+00:00,26.400000000000002,30.900000000000002
2025-07-26 02:00:00+00:00,26.174999999999997,30.900000000000002
2025-07-26 03:00:00+00:00,26.224999999999998,30.75
2025-07-26 04:00:00+00:00,26.4,30.549999999999997
2025-07-26 05:00:00+00:00,26.35,30.45
2025-07-26 06:00:00+00:00,26.675,30.375
2025-07-26 07:00:00+00:00,27.349999999999998,30.224999999999998
2025-07-26 08:00:00+00:00,27.5,30.099999999999998
2025-07-26 09:00:00+00:00,27.450000000000003,29.9
2025-07-26 10:00:00+00:00,27.525000000000002,29.625
2025-07-26 11:00:00+00:00,27.400000000000002,29.625
2025-07-26 12:00:00+00:00,27.7,29.65
2025-07-26 13:00:00+00:00,28.325,29.75
2025-07-26 14:00:00+00:00,28.625,29.575
2025-07-26 15:00:00+00:00,29.125,29.85
2025-07-26 16:00:00+00:00,29.1,30.2
2025-07-26 17:00:00+00:00,28.725,30.425
2025-07-26 18:00:00+00:00,28.8,30.525
2025-07-26 19:00:00+00:00,29.449999999999996,30.625
2025-07-26 20:00:00+00:00,29.625,30.950000000000003
2025-07-26 21:00:00+00:00,29.525000000000002,31.15
2025-07-26 22:00:00+00:00,29.7,31.174999999999997
2025-07-26 23:00:00+00:00,29.8,31.125
2025-07-27 00:00:00+00:00,29.575,31.175
2025-07-27 01:00:00+00:00,29.175,31.175
2025-07-27 02:00:00+00:00,29.099999999999998,31.025
2025-07-27 03:00:00+00:00,29.025,30.875
2025-07-27 04:00:00+00:00,29.0,30.775
2025-07-27 05:00:00+00:00,28.974999999999998,30.625000000000004
2025-07-27 06:00:00+00:00,28.825,30.5
2025-07-27 07:00:00+00:00,28.7,30.349999999999998
2025-07-27 08:00:00+00:00,28.475,30.150000000000002
2025-07-27 09:00:00+00:00,28.475,30.025
2025-07-27 10:00:00+00:00,28.45,29.8
2025-07-27 11:00:00+00:00,28.325,29.674999999999997
2025-07-27 12:00:00+00:00,28.124999999999996,29.625
2025-07-27 13:00:00+00:00,27.549999999999997,29.525
2025-07-27 14:00:00+00:00,28.674999999999997,29.55
2025-07-27 15:00:00+00:00,28.525,29.875
2025-07-27 16:00:00+00:00,28.75,29.900000000000002
2025-07-27 17:00:00+00:00,29.325000000000003,30.025
2025-07-27 18:00:00+00:00,29.525000000000002,30.25
2025-07-27 19:00:00+00:00,29.75,30.525000000000002
2025-07-27 20:00:00+00:00,29.925,30.775
2025-07-27 21:00:00+00:00,30.200000000000003,31.174999999999997
2025-07-27 22:00:00+00:00,30.325000000000003,31.325000000000003
2025-07-27 23:00:00+00:00,30.125,31.5
2025-07-28 00:00:00+00:00,30.0,31.400000000000002
2025-07-28 01:00:00+00:00,29.55,31.35
2025-07-28 02:00:00+00:00,29.125,31.2
2025-07-28 03:00:00+00:00,28.974999999999998,31.200000000000003
2025-07-28 04:00:00+00:00,28.9,31.1
2025-07-28 05:00:00+00:00,28.700000000000003,30.9
2025-07-28 06:00:00+00:00,28.775000000000002,30.775
2025-07-28 07:00:00+00:00,28.675,30.625
2025-07-28 08:00:00+00:00,28.6,30.450000000000003
2025-07-28 09:00:00+00:00,28.5,30.325000000000003
2025-07-28 10:00:00+00:00,28.375,30.150000000000002
2025-07-28 11:00:00+00:00,28.275,30.05
2025-07-28 12:00:00+00:00,27.424999999999997,29.95
2025-07-28 13:00:00+00:00,28.625,29.824999999999996
2025-07-28 14:00:00+00:00,29.299999999999997,29.85
2025-07-28 15:00:00+00:00,29.6,30.15
2025-07-28 16:00:00+00:00,29.775000000000002,30.475
2025-07-28 17:00:00+00:00,30.025,30.775
2025-07-28 18:00:00+00:00,30.0,31.200000000000003
2025-07-28 19:00:00+00:00,30.225,31.775
2025-07-28 20:00:00+00:00,30.375,32.15
2025-07-28 21:00:00+00:00,30.375,32.5
2025-07-28 22:00:00+00:00,30.35,32.675
2025-07-28 23:00:00+00:00,30.525,32.7
2025-07-29 00:00:00+00:00,30.075000000000003,32.75
2025-07-29 01:00:00+00:00,29.525,32.5
2025-07-29 02:00:00+00:00,28.974999999999998,32.25
2025-07-29 03:00:00+00:00,28.724999999999998,32.0
2025-07-29 04:00:00+00:00,28.525,31.825
2025-07-29 05:00:00+00:00,28.450000000000003,31.724999999999998
2025-07-29 06:00:00+00:00,28.425,31.5
2025-07-29 07:00:00+00:00,28.25,31.275
2025-07-29 08:00:00+00:00,27.799999999999997,31.099999999999998
2025-07-29 09:00:00+00:00,27.424999999999997,30.925
2025-07-29 10:00:00+00:00,27.175,30.675000000000004
2025-07-29 11:00:00+00:00,27.275,30.35
2025-07-29 12:00:00+00:00,25.35,30.125
2025-07-29 13:00:00+00:00,26.174999999999997,29.975
2025-07-29 14:00:00+00:00,27.125,29.875
2025-07-29 15:00:00+00:00,27.675,30.0
2025-07-29 16:00:00+00:00,28.075000000000003,30.5
2025-07-29 17:00:00+00:00,28.875,30.9
2025-07-29 18:00:00+00:00,29.975,31.675
2025-07-29 19:00:00+00:00,31.099999999999998,32.275
2025-07-29 20:00:00+00:00,31.7,32.900000000000006
2025-07-29 21:00:00+00:00,31.45,33.199999999999996
2025-07-29 22:00:00+00:00,31.6,33.5
2025-07-29 23:00:00+00:00,31.474999999999998,33.925
2025-07-30 00:00:00+00:00,30.9,33.75
2025-07-30 01:00:00+00:00,30.1,33.3
2025-07-30 02:00:00+00:00,29.200000000000003,32.8
2025-07-30 03:00:00+00:00,28.525,32.425
2025-07-30 04:00:00+00:00,28.25,32.074999999999996
2025-07-30 05:00:00+00:00,27.925,31.749999999999996
2025-07-30 06:00:00+00:00,27.599999999999998,31.474999999999998
2025-07-30 07:00:00+00:00,27.225,31.125
2025-07-30 08:00:00+00:00,26.4,30.8
2025-07-30 09:00:00+00:00,26.25,30.6
2025-07-30 10:00:00+00:00,25.8,30.675
2025-07-30 11:00:00+00:00,23.525,30.575000000000003
2025-07-30 12:00:00+00:00,23.049999999999997,30.375
2025-07-30 13:00:00+00:00,23.375,30.099999999999998
2025-07-30 14:00:00+00:00,24.825000000000003,30.0
2025-07-30 15:00:00+00:00,26.675,30.05
2025-07-30 16:00:00+00:00,27.775,30.474999999999998
2025-07-30 17:00:00+00:00,28.775000000000002,30.85
2025-07-30 18:00:00+00:00,29.425,31.375
2025-07-30 19:00:00+00:00,30.5,32.175
2025-07-30 20:00:00+00:00,31.075,32.849999999999994
2025-07-30 21:00:00+00:00,30.9,33.05
2025-07-30 22:00:00+00:00,30.725,33.25
2025-07-30 23:00:00+00:00,30.95,33.25
2025-07-31 00:00:00+00:00,30.55,33.15
